name,bits,pixels,bpp,y_bpp,z_bpp,mse,psnr(dB),ms-ssim,enc_time(s),dec_time(s),y_enc(ms),y_dec(ms),z_enc(ms),z_dec(ms),param(ms)
"-12.630537539848284,-11.258656700010981,-3.287897108937001,-1.916016269099713.png",109632.0,393216,0.27880859375,0.2723795572916667,0.006429036458333333,3.3338700042804703,42.90131699246451,0.9892436861991882,0.20101523399353027,0.11906290054321289,4.742860794067383,5.599737167358398,0.17547607421875,0.23746490478515625,182.19423294067383
"-12.630537539848284,-11.258656700010981,-6.03165878861162,-4.659777948774318.png",96224.0,393216,0.24471028645833331,0.23876953124999997,0.005940755208333333,3.084230580498115,43.239335219382156,0.9883057475090027,0.19241619110107422,0.1275041103363037,4.615545272827148,5.245685577392578,0.1685619354248047,0.21910667419433594,173.74563217163086
"-12.630537539848284,-11.258656700010981,2.1996262504122215,3.571507090249538.png",95200.0,393216,0.24210611979166666,0.23624674479166666,0.005859375,2.9903251831456146,43.37361942588064,0.9886796474456787,0.19028067588806152,0.1160881519317627,4.81104850769043,5.487203598022461,0.18596649169921875,0.26535987854003906,171.27513885498047
"-15.374299219522914,-14.002418379685613,-1.916016269099713,-0.5441354292623967.png",100224.0,393216,0.2548828125,0.24853515625,0.00634765625,3.5111352098283533,42.67632806893388,0.9876484870910645,0.19302821159362793,0.11398172378540039,4.634618759155273,5.578041076660156,0.16236305236816406,0.2467632293701172,174.15213584899902
"-15.374299219522914,-14.002418379685613,-10.147301308123556,-8.775420468286237.png",122271.99999999999,393216,0.31095377604166663,0.30419921874999994,0.006754557291666667,3.5102095522233867,42.67747317149164,0.989083468914032,0.23060917854309082,0.11361861228942871,4.567861557006836,5.568265914916992,0.1659393310546875,0.20241737365722656,199.45693016052246
"-15.374299219522914,-14.002418379685613,-6.03165878861162,-4.659777948774318.png",126015.99999999999,393216,0.32047526041666663,0.3138020833333333,0.006673177083333333,3.7067207714244432,42.44090489161788,0.9889726042747498,0.20690131187438965,0.11584877967834473,4.855155944824219,5.506992340087891,0.1804828643798828,0.20194053649902344,178.5264015197754
"-15.374299219522914,-14.002418379685613,0.8277454105749196,2.1996262504122215.png",84032.0,393216,0.21370442708333331,0.20784505208333331,0.005859375,2.7595080948231043,43.722486884924116,0.9897173643112183,0.20596957206726074,0.13430190086364746,4.708766937255859,5.705118179321289,0.17404556274414062,0.24962425231933594,187.06965446472168
"-15.374299219522914,-14.002418379685613,13.17467296911068,14.546553808948.png",134432.0,393216,0.3418782552083333,0.3352864583333333,0.006591796875,3.628104692324996,42.534005503290715,0.9886184930801392,0.19367527961730957,0.12169194221496582,4.625797271728516,5.611658096313477,0.16927719116210938,0.2162456512451172,174.96299743652344
"-16.746180059360217,-15.374299219522914,-0.5441354292623967,0.8277454105749196.png",100191.99999999999,393216,0.25480143229166663,0.2486165364583333,0.006184895833333333,2.883857526285283,43.53106560117516,0.9897693991661072,0.1911001205444336,0.1202993392944336,4.622936248779297,5.4721832275390625,0.18715858459472656,0.2129077911376953,172.59955406188965
"-22.233703418709453,-20.861822578872154,2.1996262504122215,3.571507090249538.png",106944.0,393216,0.27197265625,0.2657877604166667,0.006184895833333333,3.1228796833602246,43.18525108581134,0.9890038967132568,0.20540547370910645,0.11477541923522949,4.523277282714844,5.5522918701171875,0.16760826110839844,0.2124309539794922,173.7191677093506
"-23.605584258546756,-22.233703418709453,6.315268769924142,7.687149609761457.png",122688.0,393216,0.31201171875,0.3058268229166667,0.006184895833333333,3.854854611927294,42.270723578397934,0.987728476524353,0.18994808197021484,0.1118166446685791,4.745244979858398,5.428791046142578,0.18334388732910156,0.2086162567138672,171.80418968200684
"-24.97746509838406,-23.605584258546756,2.1996262504122215,3.571507090249538.png",95840.0,393216,0.24373372395833331,0.23779296874999997,0.005940755208333333,2.7859755625286198,43.68103058222004,0.9891361594200134,0.2062678337097168,0.11733293533325195,4.504680633544922,5.533456802368164,0.16307830810546875,0.20194053649902344,181.89120292663574
"-24.97746509838406,-23.605584258546756,4.94338793008684,6.315268769924142.png",114752.0,393216,0.2918294270833333,0.28556315104166663,0.006266276041666667,3.4599794389578165,42.7400684287678,0.9879595637321472,0.2020871639251709,0.11186337471008301,4.846334457397461,5.3730010986328125,0.1811981201171875,0.2391338348388672,179.34298515319824
"-24.97746509838406,-23.605584258546756,6.315268769924142,7.687149609761457.png",124448.0,393216,0.3164876302083333,0.3103841145833333,0.006103515625,3.7259440753587114,42.418440288115484,0.987630307674408,0.19273781776428223,0.12288475036621094,4.767894744873047,5.65648078918457,0.18739700317382812,0.21767616271972656,174.19958114624023
"-27.72122677805869,-26.34934593822136,-6.03165878861162,-4.659777948774318.png",118976.0,393216,0.3025716145833333,0.2958984375,0.006673177083333333,3.3135630209471856,42.92785125977211,0.9904206991195679,0.19021821022033691,0.11829590797424316,4.675388336181641,5.507946014404297,0.16236305236816406,0.20051002502441406,171.70429229736328
"-27.72122677805869,-26.34934593822136,3.571507090249538,4.94338793008684.png",104511.99999999999,393216,0.26578776041666663,0.2598470052083333,0.005940755208333333,3.4706082970842544,42.72674760165181,0.9870790243148804,0.18977642059326172,0.11450958251953125,4.692316055297852,5.424261093139648,0.1800060272216797,0.23555755615234375,170.87578773498535
"-29.093107617896,-27.72122677805869,10.430911289436077,11.802792129273378.png",129696.0,393216,0.329833984375,0.322998046875,0.0068359375,3.2975555078337493,42.94888246098179,0.989912211894989,0.20842742919921875,0.11375689506530762,4.488945007324219,5.4569244384765625,0.18024444580078125,0.19979476928710938,184.81874465942383
"-3.0273716609871406,-1.6554908211498391,-0.5441354292623967,0.8277454105749196.png",100928.0,393216,0.2566731770833333,0.2505696614583333,0.006103515625,3.3101038103268365,42.93238746685803,0.9880077242851257,0.19052910804748535,0.11216139793395996,4.938602447509766,5.241870880126953,0.17309188842773438,0.2353191375732422,171.8127727508545
"-3.0273716609871406,-1.6554908211498391,-4.659777948774318,-3.287897108937001.png",157120.0,393216,0.39957682291666663,0.39233398437499994,0.007242838541666667,4.8300908450983115,41.291250617615574,0.9885991811752319,0.22382044792175293,0.12572169303894043,4.80198860168457,5.458354949951172,0.1735687255859375,0.21338462829589844,195.77407836914062
"-3.0273716609871406,-1.6554908211498391,3.571507090249538,4.94338793008684.png",122592.0,393216,0.311767578125,0.30517578125,0.006591796875,3.6095425723942753,42.55628192444861,0.989260196685791,0.200697660446167,0.11215043067932129,5.132198333740234,5.354404449462891,0.18477439880371094,0.2110004425048828,179.45051193237305
"-30.464988457733295,-29.093107617896,-0.5441354292623967,0.8277454105749196.png",76512.0,393216,0.194580078125,0.18896484375,0.005615234375,2.843158871291962,43.592792327998126,0.9890782833099365,0.1930713653564453,0.12836074829101562,4.747629165649414,5.61213493347168,0.16951560974121094,0.1995563507080078,174.74699020385742
"-30.464988457733295,-29.093107617896,-1.916016269099713,-0.5441354292623967.png",79968.0,393216,0.203369140625,0.19759114583333334,0.005777994791666667,2.8266569486731896,43.61807256424561,0.9896170496940613,0.19474530220031738,0.11989688873291016,4.723072052001953,5.747079849243164,0.20837783813476562,0.21505355834960938,175.99201202392578
"-30.464988457733295,-29.093107617896,-3.287897108937001,-1.916016269099713.png",74848.0,393216,0.19034830729166666,0.18465169270833331,0.005696614583333333,2.9552954417340516,43.42479456936226,0.9889414310455322,0.19089245796203613,0.11369872093200684,4.673004150390625,5.526304244995117,0.17380714416503906,0.2377033233642578,172.0104217529297
"-30.464988457733295,-29.093107617896,-8.775420468286237,-7.403539628448936.png",103712.0,393216,0.2637532552083333,0.25773111979166663,0.006022135416666667,3.9724583106362843,42.140210127117456,0.9859200716018677,0.21973943710327148,0.11194372177124023,4.552364349365234,5.483150482177734,0.16927719116210938,0.1914501190185547,194.04935836791992
"-35.95251181708254,-34.58063097724523,7.687149609761457,9.05903044959876.png",122784.0,393216,0.312255859375,0.305908203125,0.00634765625,4.1820008869763114,41.91696240275096,0.9852718114852905,0.20218610763549805,0.11222720146179199,7.239818572998047,5.340337753295898,0.1735687255859375,0.19884109497070312,174.30543899536133
"-37.324392656919855,-35.95251181708254,-0.5441354292623967,0.8277454105749196.png",74240.0,393216,0.18880208333333331,0.18318684895833331,0.005615234375,2.3478658159547194,44.424070881627145,0.9909800291061401,0.2210228443145752,0.12542939186096191,4.739046096801758,5.399227142333984,0.18215179443359375,0.21004676818847656,187.70813941955566
"-37.324392656919855,-35.95251181708254,-1.916016269099713,-0.5441354292623967.png",71104.0,393216,0.18082682291666666,0.17537434895833331,0.005452473958333333,1.9530663420482597,45.22363365149883,0.991624116897583,0.1934823989868164,0.11406755447387695,4.796028137207031,5.452156066894531,0.1728534698486328,0.2205371856689453,174.66497421264648
"-37.324392656919855,-35.95251181708254,2.1996262504122215,3.571507090249538.png",108512.0,393216,0.2759602864583333,0.2693684895833333,0.006591796875,3.222976790948451,43.048231827521974,0.9898834228515625,0.19376158714294434,0.1279001235961914,4.7149658203125,5.653858184814453,0.17142295837402344,0.21648406982421875,174.99756813049316
"-38.69627349675714,-37.324392656919855,0.8277454105749196,2.1996262504122215.png",89824.0,393216,0.22843424479166666,0.22257486979166666,0.005859375,2.4611825821011735,44.21936527962448,0.9904202222824097,0.19179916381835938,0.113616943359375,4.826784133911133,5.215644836425781,0.1823902130126953,0.2601146697998047,172.80292510986328
"-38.69627349675714,-37.324392656919855,4.94338793008684,6.315268769924142.png",117216.0,393216,0.298095703125,0.2919108072916667,0.006184895833333333,3.7023060966930643,42.44608038668968,0.9877316355705261,0.18966102600097656,0.1132051944732666,4.71186637878418,5.559444427490234,0.16689300537109375,0.20813941955566406,171.09012603759766
"-38.69627349675714,-37.324392656919855,6.315268769924142,7.687149609761457.png",143744.0,393216,0.3655598958333333,0.359130859375,0.006429036458333333,4.409410334665154,41.68699845214932,0.9873797297477722,0.2281050682067871,0.11661148071289062,4.842519760131836,5.218029022216797,0.18215179443359375,0.19407272338867188,196.69461250305176
"-4.399252500824443,-3.0273716609871406,-10.147301308123556,-8.775420468286237.png",123648.0,393216,0.314453125,0.3076171875,0.0068359375,3.262516540598881,42.99527638690887,0.9895868301391602,0.2027902603149414,0.11480331420898438,4.775762557983398,5.698204040527344,0.1735687255859375,0.20933151245117188,180.20153045654297
"-4.399252500824443,-3.0273716609871406,-3.287897108937001,-1.916016269099713.png",118239.99999999999,393216,0.30069986979166663,0.2940266927083333,0.006673177083333333,3.383703880263056,42.83688011463936,0.9882628321647644,0.19329071044921875,0.12810826301574707,4.596710205078125,5.198001861572266,0.164031982421875,0.2353191375732422,174.52645301818848
"-4.399252500824443,-3.0273716609871406,-7.403539628448936,-6.03165878861162.png",153120.0,393216,0.389404296875,0.3819986979166667,0.007405598958333333,4.3320340642821975,41.76388497893477,0.9904076457023621,0.19245100021362305,0.11791276931762695,4.74238395690918,6.247758865356445,0.17523765563964844,0.2155303955078125,173.84719848632812
"-4.399252500824443,-3.0273716609871406,3.571507090249538,4.94338793008684.png",111327.99999999999,393216,0.28312174479166663,0.27701822916666663,0.006103515625,3.1228688016199158,43.18526621892079,0.9889609217643738,0.18971681594848633,0.11556100845336914,4.693031311035156,5.4340362548828125,0.19097328186035156,0.2269744873046875,170.98569869995117
"-41.44003517643177,-40.06815433659446,-0.5441354292623967,0.8277454105749196.png",82336.0,393216,0.20939127604166666,0.20361328125,0.005777994791666667,2.43877494976914,44.25908635413922,0.9904226064682007,0.21625661849975586,0.11321425437927246,4.485130310058594,6.187200546264648,0.17023086547851562,0.19550323486328125,183.40444564819336
"-41.44003517643177,-40.06815433659446,0.8277454105749196,2.1996262504122215.png",87520.0,393216,0.22257486979166666,0.21663411458333331,0.005940755208333333,2.6251204944856,43.93931118311006,0.9901928901672363,0.20335960388183594,0.11435699462890625,4.714488983154297,5.444526672363281,0.1857280731201172,0.2009868621826172,175.8589744567871
"-42.811916016269066,-41.44003517643177,-6.03165878861162,-4.659777948774318.png",87328.0,393216,0.22208658854166666,0.21638997395833331,0.005696614583333333,2.303077992200997,44.50771715561517,0.9904807806015015,0.204010009765625,0.13831543922424316,4.806756973266602,5.475759506225586,0.17118453979492188,0.2529621124267578,185.1809024810791
"-42.811916016269066,-41.44003517643177,-7.403539628448936,-6.03165878861162.png",85952.0,393216,0.21858723958333331,0.21289062499999997,0.005696614583333333,2.200015846938186,44.70654551767058,0.9906014800071716,0.19255828857421875,0.1208031177520752,4.758119583129883,5.640983581542969,0.1709461212158203,0.21529197692871094,173.89750480651855
"-42.811916016269066,-41.44003517643177,3.571507090249538,4.94338793008684.png",90112.0,393216,0.22916666666666666,0.223388671875,0.005777994791666667,2.333055057715683,44.45155373047169,0.9910587072372437,0.18853211402893066,0.11655521392822266,4.5986175537109375,5.733251571655273,0.16045570373535156,0.2505779266357422,169.8477268218994
"-42.811916016269066,-41.44003517643177,6.315268769924142,7.687149609761457.png",103488.0,393216,0.26318359375,0.2569986979166667,0.006184895833333333,3.433986273194023,42.772818060616515,0.9880015850067139,0.21375226974487305,0.11205816268920898,4.940509796142578,5.471229553222656,0.1804828643798828,0.20766258239746094,189.3632411956787
"-5.771133340661746,-4.399252500824443,-0.5441354292623967,0.8277454105749196.png",104352.0,393216,0.265380859375,0.2593587239583333,0.006022135416666667,3.247256792292319,43.015637269798795,0.9882024526596069,0.1907954216003418,0.11252951622009277,4.749774932861328,5.290985107421875,0.1723766326904297,0.24747848510742188,171.98896408081055
"-5.771133340661746,-4.399252500824443,0.8277454105749196,2.1996262504122215.png",96608.0,393216,0.24568684895833331,0.23958333333333331,0.006103515625,3.012904321167298,43.34095020581494,0.9893578290939331,0.23221302032470703,0.11973714828491211,5.203008651733398,5.378484725952148,0.1690387725830078,0.2040863037109375,207.14116096496582
"-5.771133340661746,-4.399252500824443,3.571507090249538,4.94338793008684.png",109920.0,393216,0.279541015625,0.2732747395833333,0.006266276041666667,3.4563884646559018,42.744578138158175,0.9872267246246338,0.20603156089782715,0.11237096786499023,4.841804504394531,5.390644073486328,0.17213821411132812,0.2162456512451172,182.53564834594727
"-5.771133340661746,-4.399252500824443,4.94338793008684,6.315268769924142.png",104160.0,393216,0.264892578125,0.2588704427083333,0.006022135416666667,2.943108602266875,43.442740727761134,0.9890730381011963,0.20401310920715332,0.1332840919494629,4.614591598510742,5.456209182739258,0.16188621520996094,0.21648406982421875,185.44244766235352
"-5.771133340661746,-4.399252500824443,6.315268769924142,7.687149609761457.png",103968.0,393216,0.264404296875,0.2582194010416667,0.006184895833333333,2.908116946946393,43.49468493621674,0.9891642332077026,0.19317364692687988,0.1249234676361084,4.677534103393555,5.751609802246094,0.1957416534423828,0.21266937255859375,174.4375228881836
"-64.762009453666,-63.39012861382869,-4.659777948774318,-3.287897108937001.png",127136.0,393216,0.3233235677083333,0.316162109375,0.007161458333333333,3.1328449918873957,43.171414536444715,0.9900826215744019,0.19153428077697754,0.11684489250183105,4.622936248779297,5.177497863769531,0.16117095947265625,0.213623046875,172.88994789123535
"-67.50577113334063,-66.13389029350333,-11.519182147960857,-10.147301308123556.png",125631.99999999999,393216,0.31949869791666663,0.31217447916666663,0.00732421875,3.6317138817139494,42.52968734809464,0.9880667924880981,0.20662283897399902,0.1154930591583252,4.581689834594727,6.039619445800781,0.1723766326904297,0.21076202392578125,173.94089698791504
"-67.50577113334063,-66.13389029350333,3.571507090249538,4.94338793008684.png",128832.0,393216,0.32763671875,0.3207194010416667,0.006917317708333333,3.5930177034970256,42.57621003804611,0.9893604516983032,0.19212555885314941,0.11214089393615723,4.683494567871094,5.3424835205078125,0.16117095947265625,0.20432472229003906,173.76470565795898
"-7.143014180499076,-5.771133340661746,-0.5441354292623967,0.8277454105749196.png",107168.0,393216,0.2725423177083333,0.266357421875,0.006184895833333333,3.0834390521704336,43.2404499236622,0.9894832372665405,0.22343182563781738,0.11381697654724121,4.763126373291016,5.487918853759766,0.1671314239501953,0.2071857452392578,190.09900093078613
"-7.143014180499076,-5.771133340661746,-1.916016269099713,-0.5441354292623967.png",108384.0,393216,0.275634765625,0.26953125,0.006103515625,3.3755811342416564,42.84731809873251,0.9876044988632202,0.20805716514587402,0.11328625679016113,5.0601959228515625,5.3462982177734375,0.20003318786621094,0.20432472229003906,180.9382438659668
"-72.99329449268984,-71.62141365285257,-7.403539628448936,-6.03165878861162.png",145472.0,393216,0.3699544270833333,0.36295572916666663,0.006998697916666667,4.528801950618799,41.57097031934582,0.9875327944755554,0.2062535285949707,0.1353442668914795,4.783868789672852,5.486011505126953,0.1742839813232422,0.23293495178222656,187.4082088470459
"-75.73705617236449,-74.36517533252716,2.1996262504122215,3.571507090249538.png",107904.0,393216,0.2744140625,0.267822265625,0.006591796875,2.5601915156585164,44.048079068518874,0.9898760318756104,0.19520139694213867,0.11920404434204102,4.746198654174805,5.370140075683594,0.17023086547851562,0.21266937255859375,176.5429973602295
"-78.4808178520391,-77.10893701220178,3.571507090249538,4.94338793008684.png",121311.99999999999,393216,0.30851236979166663,0.30151367187499994,0.006998697916666667,3.234397887081286,43.032869162515546,0.9895622730255127,0.19360733032226562,0.12030959129333496,4.651784896850586,5.652904510498047,0.1690387725830078,0.2410411834716797,174.90458488464355
"-82.59646037155102,-81.22457953171372,6.315268769924142,7.687149609761457.png",152928.0,393216,0.388916015625,0.3816731770833333,0.007242838541666667,4.698514518713637,41.41119787676442,0.9875433444976807,0.1932227611541748,0.11503219604492188,4.719018936157227,5.417823791503906,0.16927719116210938,0.22673606872558594,174.44729804992676
"-85.34022205122564,-83.96834121138832,3.571507090249538,4.94338793008684.png",145984.0,393216,0.37125651041666663,0.36319986979166663,0.008056640625,3.9558064092489076,42.158453310904356,0.9896747469902039,0.19331812858581543,0.11356067657470703,4.609107971191406,5.584955215454102,0.1614093780517578,0.22864341735839844,174.49259757995605
"-90.82774541057486,-89.45586457073755,-7.403539628448936,-6.03165878861162.png",204127.99999999997,393216,0.5191243489583333,0.5108235677083333,0.00830078125,5.992764108850679,40.35453177821972,0.99065101146698,0.22159361839294434,0.11316370964050293,4.542350769042969,5.4225921630859375,0.1933574676513672,0.20456314086914062,189.86082077026367
"-90.82774541057486,-89.45586457073755,2.1996262504122215,3.571507090249538.png",144608.0,393216,0.3677571614583333,0.36027018229166663,0.007486979166666667,4.053540523273114,42.05245841847923,0.9901461601257324,0.20086359977722168,0.1146855354309082,4.5642852783203125,5.467891693115234,0.15783309936523438,0.209808349609375,173.30288887023926
"-90.82774541057486,-89.45586457073755,4.94338793008684,6.315268769924142.png",157536.0,393216,0.400634765625,0.3931477864583333,0.007486979166666667,4.530497136511258,41.56934500621638,0.9904248118400574,0.20510315895080566,0.13200855255126953,4.708528518676758,5.579948425292969,0.1709461212158203,0.2627372741699219,186.25307083129883
"1.0882708585247933,2.460151698362067,-1.916016269099713,-0.5441354292623967.png",137088.0,393216,0.3486328125,0.3419596354166667,0.006673177083333333,4.134091423111386,41.96700284291743,0.9874395728111267,0.19301056861877441,0.11436247825622559,4.791259765625,5.391597747802734,0.1709461212158203,0.27251243591308594,174.09801483154297
"1.0882708585247933,2.460151698362067,-6.03165878861162,-4.659777948774318.png",163328.0,393216,0.4153645833333333,0.408203125,0.007161458333333333,5.442262070937431,40.7730090956501,0.9874948859214783,0.19453835487365723,0.13681459426879883,4.669427871704102,5.594730377197266,0.16832351684570312,0.2181529998779297,175.86946487426758
"1.0882708585247933,2.460151698362067,-8.775420468286237,-7.403539628448936.png",181568.0,393216,0.4617513020833333,0.453857421875,0.007893880208333334,6.332975095938309,40.11472580675399,0.988604724407196,0.19307208061218262,0.12266111373901367,4.657506942749023,5.480766296386719,0.16760826110839844,0.2162456512451172,174.24559593200684
"1.0882708585247933,2.460151698362067,0.8277454105749196,2.1996262504122215.png",118719.99999999999,393216,0.30192057291666663,0.2954915364583333,0.006429036458333333,4.35633299039182,41.73959291812992,0.985640287399292,0.19463443756103516,0.11600542068481445,4.686117172241211,5.410194396972656,0.17118453979492188,0.2415180206298828,175.93669891357422
"1.0882708585247933,2.460151698362067,3.571507090249538,4.94338793008684.png",152096.0,393216,0.3868001302083333,0.3797200520833333,0.007080078125,5.073339375485375,41.07786445924688,0.9854155778884888,0.20735549926757812,0.11470341682434082,4.512786865234375,5.457878112792969,0.17976760864257812,0.21338462829589844,174.53813552856445
"12.06331757722324,13.435198417060569,-1.916016269099713,-0.5441354292623967.png",151552.0,393216,0.38541666666666663,0.37809244791666663,0.00732421875,4.642474502361438,41.46330833704156,0.9890217781066895,0.19356417655944824,0.11250758171081543,4.540443420410156,5.508661270141602,0.1671314239501953,0.22792816162109375,175.1253604888916
"12.06331757722324,13.435198417060569,-4.659777948774318,-3.287897108937001.png",179776.0,393216,0.45719401041666663,0.44921874999999994,0.007975260416666666,5.603531827910047,40.64618517810355,0.988902747631073,0.21430182456970215,0.11439394950866699,4.614114761352539,5.580663681030273,0.17023086547851562,0.21076202392578125,191.1449432373047
"12.06331757722324,13.435198417060569,4.94338793008684,6.315268769924142.png",154560.0,393216,0.39306640625,0.3860677083333333,0.006998697916666667,4.827430969271518,41.29364288645129,0.9881298542022705,0.19485783576965332,0.11279416084289551,4.731416702270508,5.402088165283203,0.17142295837402344,0.22292137145996094,175.05741119384766
"12.06331757722324,13.435198417060569,7.687149609761457,9.05903044959876.png",154272.0,393216,0.392333984375,0.3853352864583333,0.006998697916666667,4.367051031476876,41.72892093938712,0.9885432720184326,0.21329331398010254,0.12761187553405762,4.88591194152832,5.838871002197266,0.18095970153808594,0.2071857452392578,188.10200691223145
"13.435198417060569,14.807079256897872,-0.5441354292623967,0.8277454105749196.png",144640.0,393216,0.36783854166666663,0.3601888020833333,0.007649739583333333,4.20100371738954,41.89727295030692,0.9900884628295898,0.19676661491394043,0.11429786682128906,4.655599594116211,5.380868911743164,0.2231597900390625,0.21028518676757812,178.29179763793945
"13.435198417060569,14.807079256897872,-1.916016269099713,-0.5441354292623967.png",146624.0,393216,0.3728841145833333,0.3653157552083333,0.007568359375,4.28467199926672,41.811627795003545,0.9887596368789673,0.1947474479675293,0.13063693046569824,4.67228889465332,5.666494369506836,0.16880035400390625,0.21767616271972656,175.98533630371094
"13.435198417060569,14.807079256897872,-3.287897108937001,-1.916016269099713.png",143744.0,393216,0.3655598958333333,0.3582356770833333,0.00732421875,4.15752454118774,41.94245539399454,0.9899873733520508,0.19408512115478516,0.12407231330871582,4.692316055297852,5.718469619750977,0.17690658569335938,0.22292137145996094,175.5053997039795
"16.17896009673517,17.550840936572474,-1.916016269099713,-0.5441354292623967.png",139904.0,393216,0.3557942708333333,0.34879557291666663,0.006998697916666667,4.691582377017767,41.417610145916996,0.9881482124328613,0.19115138053894043,0.11549592018127441,4.619121551513672,5.355358123779297,0.1633167266845703,0.22149085998535156,172.39785194396973
"16.17896009673517,17.550840936572474,-10.147301308123556,-8.775420468286237.png",174912.0,393216,0.44482421875,0.4366861979166667,0.008138020833333334,4.986470442599966,41.15287111772921,0.9903070330619812,0.210984468460083,0.11523580551147461,4.672765731811523,5.448341369628906,0.1671314239501953,0.21600723266601562,179.0752410888672
