name,bits,pixels,bpp,y_bpp,z_bpp,mse,psnr(dB),ms-ssim,enc_time(s),dec_time(s),y_enc(ms),y_dec(ms),z_enc(ms),z_dec(ms),param(ms)
1324.png,114207.99999999999,393216,0.29044596354166663,0.28336588541666663,0.007080078125,179.93453808012418,25.579658275504848,0.9772810339927673,0.18331241607666016,0.11073827743530273,4.627227783203125,5.412101745605469,0.1735687255859375,0.19288063049316406,165.83704948425293
1335.png,130752.0,393216,0.33251953125,0.3263346354166667,0.006184895833333333,94.13975597417448,28.393072926590342,0.9303503036499023,0.18372774124145508,0.1106102466583252,4.697084426879883,5.1174163818359375,0.16379356384277344,0.2028942108154297,166.06974601745605
1350.png,180448.0,393216,0.45890299479166663,0.4524739583333333,0.006429036458333333,264.84794842544943,23.900837477305487,0.9140510559082031,0.1827986240386963,0.11011099815368652,4.426240921020508,5.339145660400391,0.15997886657714844,0.20432472229003906,165.2231216430664
1365.png,118464.0,393216,0.30126953125,0.2945149739583333,0.006754557291666667,197.2593587182928,25.180427439507383,0.9530221819877625,0.18382692337036133,0.10986590385437012,4.418373107910156,5.016326904296875,0.15854835510253906,0.1914501190185547,166.51153564453125
1373.png,161568.0,393216,0.410888671875,0.402587890625,0.00830078125,241.81467658490874,24.295977046806012,0.9551851153373718,0.183821439743042,0.11022400856018066,4.357814788818359,5.913734436035156,0.18930435180664062,0.18978118896484375,166.37372970581055
1385.png,75680.0,393216,0.19246419270833331,0.18644205729166666,0.006022135416666667,90.42296982952394,28.56801594075479,0.9432116746902466,0.1838216781616211,0.11106467247009277,4.485368728637695,5.248308181762695,0.15997886657714844,0.19288063049316406,166.35584831237793
1390.png,115455.99999999999,393216,0.29361979166666663,0.2864583333333333,0.007161458333333333,136.47419202025048,26.780298290728055,0.9535956382751465,0.18268728256225586,0.10739517211914062,4.42194938659668,5.117893218994141,0.15807151794433594,0.18930435180664062,165.1780605316162
1391.png,78208.0,393216,0.19889322916666666,0.192626953125,0.006266276041666667,113.9971796044847,27.561862542451333,0.9683863520622253,0.18356966972351074,0.11023068428039551,4.609823226928711,5.1212310791015625,0.15974044799804688,0.2071857452392578,166.05854034423828
1397.png,141792.0,393216,0.360595703125,0.3528645833333333,0.007731119791666667,185.4783438204322,25.447871515439637,0.9403085708618164,0.18319344520568848,0.10671663284301758,4.352331161499023,4.992246627807617,0.15926361083984375,0.18835067749023438,165.8780574798584
1419.png,87552.0,393216,0.22265625,0.216552734375,0.006103515625,176.62538381991908,25.66027242256494,0.9563286304473877,0.18265628814697266,0.1095733642578125,4.48918342590332,5.324602127075195,0.16546249389648438,0.1914501190185547,165.1291847229004
1424.png,109376.0,393216,0.2781575520833333,0.26871744791666663,0.009440104166666666,170.44154250179417,25.815049049417816,0.980782687664032,0.18511581420898438,0.1080324649810791,4.462957382202148,5.003929138183594,0.15878677368164062,0.20599365234375,167.59800910949707
1435.png,163712.0,393216,0.4163411458333333,0.408447265625,0.007893880208333334,327.4622164433822,22.979191638279858,0.9241079688072205,0.18583059310913086,0.10881972312927246,4.455089569091797,5.218267440795898,0.1614093780517578,0.1933574676513672,168.4253215789795
1453.png,133696.0,393216,0.34000651041666663,0.3326009114583333,0.007405598958333333,186.86197129427455,25.415594347566334,0.9496166110038757,0.18283343315124512,0.10911011695861816,4.478693008422852,4.942655563354492,0.16045570373535156,0.1938343048095703,165.2970314025879
1457.png,52128.0,393216,0.132568359375,0.12833658854166666,0.004231770833333333,47.48831969773164,31.36493557866507,0.9619213938713074,0.18473577499389648,0.10714530944824219,4.9533843994140625,5.159854888916016,0.16760826110839844,0.2048015594482422,166.94331169128418
1468.png,82848.0,393216,0.210693359375,0.20377604166666666,0.006917317708333333,151.9015853642486,26.315180543431623,0.9740702509880066,0.1826791763305664,0.10748553276062012,4.474163055419922,5.091428756713867,0.16188621520996094,0.194549560546875,165.11130332946777
