name,bits,pixels,bpp,y_bpp,z_bpp,mse,psnr(dB),ms-ssim,enc_time(s),dec_time(s),y_enc(ms),y_dec(ms),z_enc(ms),z_dec(ms),param(ms)
0019.png,280288.0,393216,0.7128092447916666,0.70263671875,0.010172526041666666,62.60205018916167,30.164918044744176,0.9824783802032471,0.5260748863220215,0.11069869995117188,336.84349060058594,6.696462631225586,1.735687255859375,1.405477523803711,180.95993995666504
0034.png,385312.0,393216,0.9798990885416666,0.9690755208333333,0.010823567708333334,148.11702584847808,26.42475377923683,0.9808684587478638,0.18497085571289062,0.1125330924987793,4.545688629150391,5.251169204711914,0.16736984252929688,0.1957416534423828,167.59896278381348
0037.png,274688.0,393216,0.6985677083333333,0.6885579427083333,0.010009765625,112.98224441707134,27.6007016302675,0.9884310960769653,0.18074870109558105,0.10918736457824707,4.42957878112793,5.007505416870117,0.16021728515625,0.1919269561767578,163.45500946044922
0071.png,117728.0,393216,0.2993977864583333,0.29313151041666663,0.006266276041666667,96.97435280831996,28.264234709996657,0.9432592391967773,0.18384933471679688,0.1073148250579834,4.303932189941406,5.043268203735352,0.16021728515625,0.186920166015625,166.68272018432617
0073.png,277472.0,393216,0.7056477864583333,0.6968587239583333,0.0087890625,132.51652388717048,26.908103257227367,0.9684551954269409,0.18581533432006836,0.10841059684753418,4.465818405151367,4.9610137939453125,0.15997886657714844,0.20647048950195312,168.44439506530762
0080.png,661664.0,393216,1.6826985677083333,1.67333984375,0.009358723958333334,539.8353927070275,20.80819006483874,0.9139682650566101,0.1880807876586914,0.11043214797973633,4.343986511230469,5.044460296630859,0.16069412231445312,0.18858909606933594,170.88699340820312
0084.png,191456.0,393216,0.4868977864583333,0.480224609375,0.006673177083333333,58.9812050369801,30.423667195499817,0.9492472410202026,0.18613672256469727,0.10874176025390625,4.406213760375977,5.06901741027832,0.1633167266845703,0.2009868621826172,168.71166229248047
0140.png,237472.0,393216,0.6039225260416666,0.596435546875,0.007486979166666667,88.58122676610947,28.65738670310199,0.961345374584198,0.1825089454650879,0.11166191101074219,4.352331161499023,5.218744277954102,0.1919269561767578,0.1990795135498047,165.26150703430176
0154.png,332192.0,393216,0.8448079427083333,0.8347167968749999,0.010091145833333334,100.47292126400862,28.110313312529982,0.9793050289154053,0.1870427131652832,0.11183404922485352,4.517793655395508,5.016088485717773,0.16641616821289062,0.19097328186035156,169.80433464050293
0162.png,222271.99999999997,393216,0.5652669270833333,0.5583496093749999,0.006917317708333333,108.39431345521007,27.780738618740553,0.9465396404266357,0.18403196334838867,0.11104702949523926,4.502534866333008,5.265235900878906,0.1773834228515625,0.1888275146484375,166.78857803344727
0174.png,511520.0,393216,1.3008626302083333,1.2906901041666665,0.010172526041666666,277.20300445798784,23.702824278125057,0.9813777208328247,0.18654274940490723,0.11387372016906738,4.5566558837890625,5.267858505249023,0.1850128173828125,0.1919269561767578,168.99919509887695
0182.png,337088.0,393216,0.8572591145833333,0.8469238281249999,0.010335286458333334,112.29247455485165,27.62729708513959,0.9659818410873413,0.18378829956054688,0.10816502571105957,4.380464553833008,5.05375862121582,0.1628398895263672,0.18668174743652344,166.5186882019043
0183.png,502272.0,393216,1.27734375,1.2679850260416667,0.009358723958333334,277.2648657322861,23.70185520447347,0.9798137545585632,0.18488168716430664,0.11243319511413574,4.452705383300781,5.359649658203125,0.16736984252929688,0.2067089080810547,167.38152503967285
0184.png,233215.99999999997,393216,0.5930989583333333,0.5847981770833333,0.00830078125,129.52656229608692,27.007215215958563,0.9648265242576599,0.18333911895751953,0.10878872871398926,4.432439804077148,5.06591796875,0.1690387725830078,0.2028942108154297,165.99678993225098
0196.png,441408.0,393216,1.12255859375,1.1123046875,0.01025390625,235.23050834191963,24.415867137643904,0.973339319229126,0.18435072898864746,0.1102292537689209,4.480123519897461,5.01704216003418,0.16117095947265625,0.19669532775878906,166.96619987487793
0216.png,550720.0,393216,1.4005533854166665,1.3907063802083333,0.009847005208333334,225.57150471839122,24.597961242675392,0.9539093375205994,0.18350887298583984,0.11022710800170898,4.446983337402344,5.114078521728516,0.15926361083984375,0.1919269561767578,166.21136665344238
0221.png,155488.0,393216,0.39542643229166663,0.38842773437499994,0.006998697916666667,63.94992499554064,30.07240321420586,0.9525551199913025,0.184889554977417,0.10783076286315918,4.366874694824219,5.107879638671875,0.1571178436279297,0.2048015594482422,167.32382774353027
0230.png,279680.0,393216,0.7112630208333333,0.7017415364583333,0.009521484375,85.81105740449857,28.79537107280899,0.9668168425559998,0.18369364738464355,0.10795998573303223,4.523277282714844,4.948854446411133,0.16641616821289062,0.19478797912597656,166.2430763244629
0251.png,212287.99999999997,393216,0.5398763020833333,0.5343424479166666,0.005533854166666667,81.56706513545942,29.01565524629222,0.9345277547836304,0.18476581573486328,0.10774946212768555,4.432439804077148,5.035400390625,0.1633167266845703,0.202178955078125,167.42897033691406
0255.png,169408.0,393216,0.43082682291666663,0.4229329427083333,0.007893880208333334,72.35747170925606,29.535969773885626,0.9579788446426392,0.18455719947814941,0.10658454895019531,4.494905471801758,5.03849983215332,0.1671314239501953,0.20599365234375,167.0091152191162
0258.png,208576.0,393216,0.5304361979166666,0.5227864583333333,0.007649739583333333,75.8922243170673,29.328830791645252,0.9420289993286133,0.1901566982269287,0.10957169532775879,4.4403076171875,5.028486251831055,0.1590251922607422,0.1842975616455078,172.7771759033203
0259.png,299904.0,393216,0.7626953125,0.7540690104166666,0.008626302083333334,125.21510702208616,27.154236318295,0.958732008934021,0.18674588203430176,0.1078484058380127,4.502058029174805,4.965782165527344,0.18858909606933594,0.21386146545410156,169.44575309753418
0265.png,272544.0,393216,0.693115234375,0.6829427083333334,0.010172526041666666,101.68919324933086,28.05805558992941,0.9628937244415283,0.18493342399597168,0.11019301414489746,4.373073577880859,5.204677581787109,0.1583099365234375,0.1881122589111328,167.64163970947266
