name,bits,pixels,bpp,y_bpp,z_bpp,mse,psnr(dB),ms-ssim,enc_time(s),dec_time(s),y_enc(ms),y_dec(ms),z_enc(ms),z_dec(ms),param(ms)
BRACS_1228_UDH_2.png,1016671.9999999999,393216,2.585530598958333,2.5773925781249996,0.008138020833333334,14.781184507592116,36.43371122715839,0.9867236018180847,0.6146061420440674,0.12100934982299805,385.26058197021484,7.337808609008789,1.8084049224853516,1.4111995697021484,209.1848850250244
BRACS_1284_UDH_4.png,973951.9999999999,393216,2.476888020833333,2.4667968749999996,0.010091145833333334,18.294667571171885,35.507558384537205,0.99054354429245,0.21248602867126465,0.11846065521240234,4.722118377685547,5.241632461547852,0.1671314239501953,0.2009868621826172,184.0076446533203
BRACS_1286_N_40.png,1578207.9999999998,393216,4.013590494791666,3.9980468749999996,0.015543619791666666,50.04750820080517,31.13697901461762,0.9931052923202515,0.21135520935058594,0.142181396484375,4.7702789306640625,5.676984786987305,0.19741058349609375,0.2422332763671875,192.40403175354004
BRACS_1286_PB_21.png,1580895.9999999998,393216,4.020426432291666,4.004557291666666,0.015869140625,70.94205062894616,29.621766229687463,0.9912528991699219,0.20553278923034668,0.12388992309570312,4.56690788269043,5.32221794128418,0.16450881958007812,0.2238750457763672,186.63740158081055
BRACS_1286_UDH_1.png,1427552.0,393216,3.630452473958333,3.6196289062499996,0.010823567708333334,25.67197463940829,34.03621085807047,0.9915447235107422,0.20308494567871094,0.1321883201599121,4.563570022583008,5.314111709594727,0.1628398895263672,0.2048015594482422,184.4923496246338
BRACS_1286_UDH_10.png,1590975.9999999998,393216,4.046061197916666,4.032226562499999,0.013834635416666666,35.980362675036304,32.570148242326646,0.9939694404602051,0.20860981941223145,0.12275314331054688,4.47392463684082,5.309104919433594,0.16641616821289062,0.21529197692871094,184.74745750427246
BRACS_1286_UDH_11.png,1390496.0,393216,3.536214192708333,3.5253906249999996,0.010823567708333334,21.49336932852748,34.80775859471939,0.9931994676589966,0.20345449447631836,0.11945819854736328,4.7283172607421875,5.344390869140625,0.17142295837402344,0.2562999725341797,184.4313144683838
BRACS_1286_UDH_13.png,1364416.0,393216,3.4698893229166665,3.46044921875,0.009440104166666666,23.322830218967283,34.45299110068299,0.9912033081054688,0.19936609268188477,0.12075614929199219,4.61578369140625,5.491495132446289,0.17833709716796875,0.22172927856445312,180.48477172851562
BRACS_1286_UDH_14.png,1587039.9999999998,393216,4.036051432291666,4.022135416666666,0.013916015625,35.45545780216344,32.633972634949714,0.993588924407959,0.1984708309173584,0.12173676490783691,4.522562026977539,5.403280258178711,0.1659393310546875,0.2079010009765625,179.7158718109131
BRACS_1286_UDH_15.png,1612448.0,393216,4.100667317708333,4.08642578125,0.014241536458333334,43.29076880385401,31.766850623195566,0.9929630756378174,0.19972491264343262,0.12022876739501953,4.578351974487305,5.367040634155273,0.16689300537109375,0.20432472229003906,180.90319633483887
