name,bits,pixels,bpp,y_bpp,z_bpp,mse,psnr(dB),ms-ssim,enc_time(s),dec_time(s),y_enc(ms),y_dec(ms),z_enc(ms),z_dec(ms),param(ms)
"-11.258656700010981,-9.88677586017368,11.802792129273378,13.17467296911068.png",5440.0,393216,0.0138346354166666,0.0103352864583333,0.0034993489583333,19.3967569823144,35.25351236217012,0.9015043377876282,2.8211143016815186,2.9836854934692383,2170.198678970337,2405.850648880005,21.13008499145508,50.89330673217773,575.7088661193848
"-11.258656700010981,-9.88677586017368,9.05903044959876,10.430911289436077.png",3648.0,393216,0.00927734375,0.005615234375,0.003662109375,15.916613678564318,36.11229685477991,0.9198014140129088,2.7517693042755127,2.991089105606079,2100.0235080718994,2416.134595870972,21.566390991210938,51.17869377136231,575.8194923400879
"-12.630537539848284,-11.258656700010981,-0.5441354292623967,0.8277454105749196.png",3072.0,393216,0.0078125,0.004638671875,0.003173828125,9.651534964723396,38.28483972529625,0.951896607875824,2.8203203678131104,2.991428136825561,2169.0874099731445,2415.52472114563,20.692110061645508,51.0859489440918,576.2865543365479
"-12.630537539848284,-11.258656700010981,-3.287897108937001,-1.916016269099713.png",6080.0,393216,0.0154622395833333,0.0121256510416666,0.0033365885416666,18.093446214334108,35.55559067124404,0.912697970867157,2.789254903793335,2.997771978378296,2136.101007461548,2423.173189163208,21.164655685424805,50.68159103393555,578.0813694000244
"-12.630537539848284,-11.258656700010981,-6.03165878861162,-4.659777948774318.png",3744.0,393216,0.009521484375,0.0060221354166666,0.0034993489583333,11.44809798861388,37.54347022809048,0.9436193108558656,2.7892067432403564,3.010993242263794,2136.382341384888,2432.990550994873,20.98703384399414,51.19204521179199,577.4705410003662
"-12.630537539848284,-11.258656700010981,2.1996262504122215,3.571507090249538.png",3424.0,393216,0.0087076822916666,0.0054524739583333,0.0032552083333333,12.2524431139027,37.248576660370894,0.9351320266723632,2.8215160369873047,3.018366813659668,2159.895181655884,2439.958095550537,20.62821388244629,51.29289627075195,586.5340232849121
"-15.374299219522914,-14.002418379685613,-1.916016269099713,-0.5441354292623967.png",3904.0,393216,0.0099283854166666,0.0065104166666666,0.00341796875,14.550626925120014,36.50198655226079,0.9312852025032043,2.815234899520874,2.9895427227020264,2153.608083724976,2417.15669631958,21.04020118713379,52.878618240356445,584.2695236206055
"-15.374299219522914,-14.002418379685613,-10.147301308123556,-8.775420468286237.png",5632.0,393216,0.0143229166666666,0.010498046875,0.0038248697916666,19.37226833542809,35.25899884811568,0.9129582047462464,2.809464931488037,2.993285655975342,2155.8587551116943,2422.393321990967,20.879268646240234,50.64845085144043,579.0112018585205
"-15.374299219522914,-14.002418379685613,-6.03165878861162,-4.659777948774318.png",5088.0,393216,0.012939453125,0.00927734375,0.003662109375,17.540279096283484,35.69043861403938,0.9193517565727234,2.8024051189422607,3.0129971504211426,2146.593809127808,2440.566301345825,20.78557014465332,50.322532653808594,581.4332962036133
"-15.374299219522914,-14.002418379685613,0.8277454105749196,2.1996262504122215.png",3487.9999999999995,393216,0.0088704427083333,0.0055338541666666,0.0033365885416666,9.865946883292054,38.18941587908751,0.9520257115364076,2.7962613105773926,3.0097906589508057,2140.083312988281,2435.253620147705,20.688295364379883,51.81145668029785,580.6033611297607
"-15.374299219522914,-14.002418379685613,13.17467296911068,14.546553808948.png",6591.999999999999,393216,0.0167643229166666,0.0131835937499999,0.0035807291666666,23.66716065444052,34.389342020547495,0.8867325186729431,2.7964870929718018,3.004232406616211,2138.6635303497314,2430.253028869629,21.205663681030277,51.05423927307129,582.4446678161621
"-16.746180059360217,-15.374299219522914,-0.5441354292623967,0.8277454105749196.png",5120.0,393216,0.0130208333333333,0.0096842447916666,0.0033365885416666,16.9717923803546,35.83352650560148,0.9127004742622375,2.8289804458618164,3.013798713684082,2162.3880863189697,2436.023950576782,20.790815353393555,53.0400276184082,589.5016193389893
"-22.233703418709453,-20.861822578872154,2.1996262504122215,3.571507090249538.png",4896.0,393216,0.012451171875,0.0091959635416666,0.0032552083333333,17.88432376779383,35.60607837376372,0.9101000428199768,2.836424827575684,2.9983034133911133,2162.23692893982,2426.9468784332275,20.59459686279297,51.85842514038086,598.5143184661865
"-23.605584258546756,-22.233703418709453,6.315268769924142,7.687149609761457.png",4704.0,393216,0.011962890625,0.008544921875,0.00341796875,18.701881218294147,35.411950665436066,0.904615879058838,2.799745321273804,3.0216710567474365,2144.8378562927246,2450.589418411255,20.663738250732425,51.9099235534668,579.2543888092041
"-24.97746509838406,-23.605584258546756,2.1996262504122215,3.571507090249538.png",3648.0,393216,0.00927734375,0.006103515625,0.003173828125,15.302403782334297,36.28320703422557,0.9151789546012878,2.839304685592652,2.9951605796813965,2181.1118125915527,2422.337055206299,21.96645736694336,50.58073997497559,582.4763774871826
"-24.97746509838406,-23.605584258546756,4.94338793008684,6.315268769924142.png",4512.0,393216,0.011474609375,0.0079752604166666,0.0034993489583333,17.778371574240737,35.63188382001404,0.9099873900413512,2.824246406555176,3.003603458404541,2135.396718978882,2433.418035507202,20.487308502197266,52.66761779785156,612.3428344726562
"-24.97746509838406,-23.605584258546756,6.315268769924142,7.687149609761457.png",4736.0,393216,0.0120442708333333,0.0086263020833333,0.00341796875,19.240355148212984,35.288672766647835,0.8985133171081543,2.8134567737579346,2.999858856201172,2159.7836017608643,2430.805921554565,20.3859806060791,51.36704444885254,578.6828994750977
"-27.72122677805869,-26.34934593822136,-6.03165878861162,-4.659777948774318.png",6432.0,393216,0.016357421875,0.0128580729166666,0.0034993489583333,16.688643820089055,35.90659315104333,0.9310237765312196,2.798999309539795,3.0063347816467285,2135.3776454925537,2434.5157146453857,21.06761932373047,51.28169059753418,583.2798480987549
"-27.72122677805869,-26.34934593822136,3.571507090249538,4.94338793008684.png",3232.0,393216,0.0082194010416666,0.0049641927083333,0.0032552083333333,12.501704042369964,37.1611114739911,0.9409422874450684,2.788729190826416,3.0134828090667725,2129.7926902771,2440.718650817871,20.834922790527344,50.06265640258789,584.7799777984619
"-29.093107617896,-27.72122677805869,10.430911289436077,11.802792129273378.png",7359.999999999999,393216,0.0187174479166666,0.0151367187499999,0.0035807291666666,23.00535591857624,34.5125140419394,0.9043275713920592,2.8057069778442383,2.9940335750579834,2147.228717803955,2425.558567047119,20.62535285949707,50.92620849609375,583.8608741760254
"-3.0273716609871406,-1.6554908211498391,-0.5441354292623967,0.8277454105749196.png",3648.0,393216,0.00927734375,0.0060221354166666,0.0032552083333333,14.838210504240124,36.416988329030325,0.9223762154579164,2.79499888420105,3.006568193435669,2134.3510150909424,2437.3457431793213,20.81465721130371,49.715518951416016,587.0623588562012
"-3.0273716609871406,-1.6554908211498391,-4.659777948774318,-3.287897108937001.png",9280.0,393216,0.0236002604166666,0.0203450520833333,0.0032552083333333,30.817266447411384,33.2428624755805,0.8879608511924744,2.806431770324707,3.0332906246185303,2149.2393016815186,2461.1053466796875,20.48039436340332,50.30059814453125,583.3418369293213
"-3.0273716609871406,-1.6554908211498391,3.571507090249538,4.94338793008684.png",6720.0,393216,0.01708984375,0.013671875,0.00341796875,20.271582666464383,35.06192704109783,0.9130389094352722,2.774862289428711,2.972877264022827,2114.002466201782,2399.3921279907227,20.68114280700684,49.89337921142578,587.0132446289062
"-30.464988457733295,-29.093107617896,-0.5441354292623967,0.8277454105749196.png",2976.0,393216,0.007568359375,0.0044759114583333,0.0030924479166666,7.836262917408021,39.18971362123061,0.9617476463317872,2.7796809673309326,3.0079965591430664,2124.752283096313,2436.134099960327,20.50971984863281,50.18329620361328,581.1252593994141
"-30.464988457733295,-29.093107617896,-1.916016269099713,-0.5441354292623967.png",3008.0,393216,0.0076497395833333,0.00439453125,0.0032552083333333,9.231408003688555,38.47812414815237,0.9590083956718444,2.8081588745117188,3.003892421722412,2141.343116760254,2428.6952018737798,20.772933959960938,50.17757415771485,592.7002429962158
"-30.464988457733295,-29.093107617896,-3.287897108937001,-1.916016269099713.png",3072.0,393216,0.0078125,0.004638671875,0.003173828125,7.70435871945665,39.26343865275098,0.9636228680610656,2.8250906467437744,2.997420310974121,2165.1690006256104,2425.5824089050293,20.853757858276367,50.25792121887207,585.7505798339844
"-30.464988457733295,-29.093107617896,-8.775420468286237,-7.403539628448936.png",3264.0,393216,0.00830078125,0.0048828125,0.00341796875,13.09317488630768,36.9603539205453,0.938176691532135,2.794485330581665,3.0075795650482178,2143.361091613769,2424.29256439209,20.576000213623047,49.896240234375,577.2297382354736
"-35.95251181708254,-34.58063097724523,7.687149609761457,9.05903044959876.png",4224.0,393216,0.0107421875,0.0072428385416666,0.0034993489583333,19.297360327618662,35.275824546349014,0.9020850658416748,2.784214973449707,3.008798599243164,2133.3885192871094,2434.091329574585,20.52521705627441,49.99113082885742,577.218770980835
"-37.324392656919855,-35.95251181708254,-0.5441354292623967,0.8277454105749196.png",2976.0,393216,0.007568359375,0.0043131510416666,0.0032552083333333,6.603513611662493,39.93305283489487,0.9677790999412536,2.792623281478882,3.0103650093078613,2140.507698059082,2435.495138168335,20.40934562683105,51.21159553527832,577.3332118988037
"-37.324392656919855,-35.95251181708254,-1.916016269099713,-0.5441354292623967.png",2656.0,393216,0.0067545572916666,0.0035807291666666,0.003173828125,6.166692641636473,40.23028057871755,0.9711282849311828,2.797694683074951,3.01211929321289,2136.781454086304,2434.8065853118896,21.2092399597168,50.77672004699707,585.8197212219238
"-37.324392656919855,-35.95251181708254,2.1996262504122215,3.571507090249538.png",5600.0,393216,0.0142415364583333,0.0109049479166666,0.0033365885416666,16.333407042111503,36.00003575687015,0.9301312565803528,2.80329704284668,3.0144147872924805,2151.270627975464,2437.452554702759,21.192312240600582,50.70018768310547,576.96533203125
"-38.69627349675714,-37.324392656919855,0.8277454105749196,2.1996262504122215.png",4160.0,393216,0.0105794270833333,0.0074055989583333,0.003173828125,13.60212618164951,36.79473561557579,0.9261130690574646,2.796954393386841,3.001293420791626,2142.698287963867,2424.6397018432617,20.77054977416992,50.62985420227051,579.7383785247803
"-38.69627349675714,-37.324392656919855,4.94338793008684,6.315268769924142.png",4704.0,393216,0.011962890625,0.0084635416666666,0.0034993489583333,17.06085043551866,35.81079685135612,0.9133076071739196,2.8065390586853027,2.992037296295166,2155.7955741882324,2417.3338413238525,21.23451232910156,51.35202407836914,574.958324432373
"-38.69627349675714,-37.324392656919855,6.315268769924142,7.687149609761457.png",5408.0,393216,0.0137532552083333,0.0104166666666666,0.0033365885416666,26.1611400921538,33.954236944212546,0.87063068151474,2.801975727081299,3.013437032699585,2143.357038497925,2431.0781955718994,20.877361297607425,51.21159553527832,583.1723213195801
"-4.399252500824443,-3.0273716609871406,-10.147301308123556,-8.775420468286237.png",6176.0,393216,0.0157063802083333,0.0121256510416666,0.0035807291666666,20.03645948425401,35.11259378318195,0.9087496399879456,2.83023452758789,3.013598918914795,2175.793170928955,2436.6347789764404,20.944595336914062,51.47099494934082,578.8395404815674
"-4.399252500824443,-3.0273716609871406,-3.287897108937001,-1.916016269099713.png",5056.0,393216,0.0128580729166666,0.0094401041666666,0.00341796875,21.706925847684037,34.76482038192899,0.8935853838920593,2.8092944622039795,3.005025863647461,2153.01513671875,2427.762985229492,21.020174026489254,51.42521858215332,580.6624889373779
"-4.399252500824443,-3.0273716609871406,-7.403539628448936,-6.03165878861162.png",10112.0,393216,0.0257161458333333,0.0224609375,0.0032552083333333,26.220030178228622,33.94447173657604,0.9084206223487854,2.8110251426696777,3.0088155269622803,2159.4772338867188,2435.466527938843,20.982027053833008,51.45931243896485,575.9460926055908
"-4.399252500824443,-3.0273716609871406,3.571507090249538,4.94338793008684.png",4064.0,393216,0.0103352864583333,0.0069986979166666,0.0033365885416666,15.531208931497533,36.21875098839037,0.9177551865577698,2.79036545753479,2.9882969856262207,2140.381097793579,2415.6363010406494,21.00348472595215,51.288604736328125,574.530839920044
"-41.44003517643177,-40.06815433659446,-0.5441354292623967,0.8277454105749196.png",3295.9999999999995,393216,0.0083821614583333,0.0050455729166666,0.0033365885416666,9.65700138331158,38.28238067252368,0.953368604183197,2.8102047443389893,2.9961981773376465,2158.283472061157,2413.583993911743,20.70140838623047,51.07879638671875,576.9362449645996
"-41.44003517643177,-40.06815433659446,0.8277454105749196,2.1996262504122215.png",4032.0,393216,0.01025390625,0.0068359375,0.00341796875,11.918354761655792,37.36864052380548,0.9423936009407043,2.78378963470459,2.9836320877075195,2131.4938068389893,2407.734155654907,21.295785903930664,51.35059356689453,576.4195919036865
"-42.811916016269066,-41.44003517643177,-6.03165878861162,-4.659777948774318.png",3487.9999999999995,393216,0.0088704427083333,0.0054524739583333,0.00341796875,8.413612101139734,38.8809787531884,0.9611153602600098,2.821324586868286,2.995935201644897,2171.0147857666016,2422.48797416687,20.80774307250977,50.52638053894043,575.8571624755859
"-42.811916016269066,-41.44003517643177,-7.403539628448936,-6.03165878861162.png",3424.0,393216,0.0087076822916666,0.0052083333333333,0.0034993489583333,8.23516102245776,38.974082655004274,0.9639549851417542,2.800201892852783,3.013228416442871,2145.1315879821777,2436.4564418792725,20.652055740356445,50.56643486022949,580.7101726531982
"-42.811916016269066,-41.44003517643177,3.571507090249538,4.94338793008684.png",3648.0,393216,0.00927734375,0.005859375,0.00341796875,8.855541338562034,38.658652461420026,0.9570844173431396,2.82126259803772,3.021281719207764,2169.665813446045,2446.8178749084477,20.25365829467773,50.02450942993164,578.2332420349121
"-42.811916016269066,-41.44003517643177,6.315268769924142,7.687149609761457.png",3712.0,393216,0.0094401041666666,0.0057779947916666,0.003662109375,12.33933806834102,37.217884978463246,0.9411608576774596,2.79793119430542,3.0089714527130127,2136.643171310425,2423.070907592773,21.1639404296875,50.00472068786621,586.958646774292
"-5.771133340661746,-4.399252500824443,-0.5441354292623967,0.8277454105749196.png",3712.0,393216,0.0094401041666666,0.0062662760416666,0.003173828125,15.611305163838551,36.19641147635216,0.9150526523590088,2.81513786315918,2.9956533908843994,2161.222457885742,2421.943426132202,21.01278305053711,50.41861534118652,579.2977809906006
"-5.771133340661746,-4.399252500824443,0.8277454105749196,2.1996262504122215.png",4000.0,393216,0.0101725260416666,0.0069173177083333,0.0032552083333333,13.437131557657269,36.847737916767,0.9327414631843568,2.8018901348114014,3.0079941749572754,2142.374277114868,2431.180953979492,20.80869674682617,50.51946640014648,584.8891735076904
"-5.771133340661746,-4.399252500824443,3.571507090249538,4.94338793008684.png",4064.0,393216,0.0103352864583333,0.0069173177083333,0.00341796875,17.25915927090682,35.76060724349598,0.9130735993385316,2.79193115234375,3.0053272247314453,2136.8446350097656,2429.4896125793457,20.3707218170166,51.11837387084961,580.5544853210449
"-5.771133340661746,-4.399252500824443,4.94338793008684,6.315268769924142.png",4640.0,393216,0.0118001302083333,0.0083007812499999,0.0034993489583333,16.153915101313032,36.04802564799272,0.9155480265617372,2.796626329421997,2.999213933944702,2142.569065093994,2427.700996398926,20.83826065063477,49.64041709899902,580.3747177124023
"-5.771133340661746,-4.399252500824443,6.315268769924142,7.687149609761457.png",4576.0,393216,0.0116373697916666,0.0081380208333333,0.0034993489583333,16.00551276569604,36.08810768751702,0.9142210483551024,2.8242604732513428,3.0068371295928955,2166.7537689208984,2427.4041652679443,20.68710327148437,50.43268203735352,583.2312107086182
"-64.762009453666,-63.39012861382869,-4.659777948774318,-3.287897108937001.png",5600.0,393216,0.0142415364583333,0.0108235677083333,0.00341796875,18.80799994978588,35.38737745910519,0.9123558402061462,2.804922103881836,3.001181125640869,2148.2009887695312,2429.5217990875244,22.532224655151367,50.22025108337402,580.8463096618652
"-67.50577113334063,-66.13389029350333,-11.519182147960857,-10.147301308123556.png",4800.0,393216,0.01220703125,0.0084635416666666,0.0037434895833333,20.3099848011334,35.053707624648936,0.9084548950195312,2.8178746700286865,2.9785397052764893,2162.460803985596,2404.0329456329346,21.78788185119629,50.22716522216797,580.3492069244385
"-67.50577113334063,-66.13389029350333,3.571507090249538,4.94338793008684.png",6720.0,393216,0.01708984375,0.013671875,0.00341796875,21.11264846098493,34.88537644384294,0.9103789329528807,2.797934055328369,2.9796934127807617,2140.9671306610107,2408.2741737365723,20.71571350097656,50.29511451721192,582.6683044433594
"-7.143014180499076,-5.771133340661746,-0.5441354292623967,0.8277454105749196.png",5056.0,393216,0.0128580729166666,0.0096028645833333,0.0032552083333333,18.246004428510787,35.51912584931959,0.9100767970085144,2.7928833961486816,2.999089002609253,2136.331081390381,2428.9400577545166,20.392656326293945,50.199270248413086,582.737922668457
"-7.143014180499076,-5.771133340661746,-1.916016269099713,-0.5441354292623967.png",3872.0,393216,0.0098470052083333,0.0067545572916666,0.0030924479166666,18.72073785489192,35.407573989448345,0.9003934264183044,2.7931857109069824,3.0019690990448,2138.627767562866,2422.6982593536377,20.78080177307129,49.53193664550781,581.1209678649902
"-72.99329449268984,-71.62141365285257,-7.403539628448936,-6.03165878861162.png",5728.0,393216,0.0145670572916666,0.0109049479166666,0.003662109375,25.544548514153576,34.05782129697917,0.8867402672767639,2.815291166305542,3.0120198726654053,2162.0092391967773,2440.3343200683594,20.43676376342773,49.4992733001709,580.2798271179199
"-75.73705617236449,-74.36517533252716,2.1996262504122215,3.571507090249538.png",4352.0,393216,0.0110677083333333,0.0079752604166666,0.0030924479166666,15.710328054410638,36.16895107035271,0.916499137878418,2.7973361015319824,3.013592481613159,2142.0722007751465,2444.8585510253906,20.862579345703125,49.9107837677002,581.3841819763184
"-78.4808178520391,-77.10893701220178,3.571507090249538,4.94338793008684.png",5536.0,393216,0.0140787760416666,0.0106608072916666,0.00341796875,18.62936908582924,35.42882213818294,0.913738250732422,2.816223621368408,3.00827431678772,2160.843133926392,2433.443546295166,20.543813705444336,49.71885681152344,581.641674041748
"-82.59646037155102,-81.22457953171372,6.315268769924142,7.687149609761457.png",6560.0,393216,0.0166829427083333,0.0131022135416666,0.0035807291666666,25.317351023841184,34.09662097749761,0.8929135203361511,2.798898220062256,2.9977660179138184,2139.576196670532,2427.264928817749,20.69664001464844,49.54171180725098,586.0128402709961
"-85.34022205122564,-83.96834121138832,3.571507090249538,4.94338793008684.png",7392.0,393216,0.018798828125,0.015380859375,0.00341796875,22.50524627379491,34.60796591104412,0.9167497754096984,2.8204538822174072,2.9992451667785645,2164.336681365967,2425.830841064453,20.66802978515625,49.76773262023926,582.5207233428955
"-90.82774541057486,-89.45586457073755,-7.403539628448936,-6.03165878861162.png",13792.0,393216,0.0350748697916666,0.031494140625,0.0035807291666666,37.463772868795786,32.3946884907829,0.9038519263267516,2.8109283447265625,2.9910850524902344,2155.3280353546143,2421.522378921509,20.41935920715332,49.45611953735352,582.5700759887695
"-90.82774541057486,-89.45586457073755,2.1996262504122215,3.571507090249538.png",9472.0,393216,0.0240885416666666,0.0208333333333333,0.0032552083333333,26.814044510683743,33.84718034904675,0.9077794551849364,2.7970128059387207,3.0066945552825928,2139.962911605835,2434.570789337158,20.777463912963867,49.58844184875488,583.5092067718506
"-90.82774541057486,-89.45586457073755,4.94338793008684,6.315268769924142.png",9120.0,393216,0.023193359375,0.0196126302083333,0.0035807291666666,25.26159109402215,34.10619659874559,0.9132747650146484,2.8231446743011475,3.008993864059448,2159.2507362365723,2437.0675086975098,20.4007625579834,51.50008201599121,588.9031887054443
"1.0882708585247933,2.460151698362067,-1.916016269099713,-0.5441354292623967.png",5408.0,393216,0.0137532552083333,0.0101725260416666,0.0035807291666666,26.92253262284794,33.82964448986418,0.876042366027832,2.820442914962769,3.0120737552642822,2164.128065109253,2438.664674758911,20.495176315307617,51.44786834716797,581.0976028442383
"1.0882708585247933,2.460151698362067,-6.03165878861162,-4.659777948774318.png",8832.0,393216,0.0224609375,0.01904296875,0.00341796875,31.21340910656727,33.18739156274516,0.881552517414093,2.812999725341797,2.9905049800872803,2156.4462184906006,2419.483423233032,22.226333618164062,49.88813400268555,581.2218189239502
"1.0882708585247933,2.460151698362067,-8.775420468286237,-7.403539628448936.png",10624.0,393216,0.0270182291666666,0.0233561197916666,0.003662109375,34.86561070312746,32.70683084194448,0.8992353081703186,2.8221423625946045,3.0120205879211426,2167.5772666931152,2433.990716934204,20.538806915283203,50.1549243927002,580.7173252105713
"1.0882708585247933,2.460151698362067,0.8277454105749196,2.1996262504122215.png",3648.0,393216,0.00927734375,0.005859375,0.00341796875,18.16426836521714,35.538624511738874,0.9166751503944396,2.821423292160034,3.0137219429016118,2166.5074825286865,2438.9147758483887,20.62559127807617,50.77695846557617,580.402135848999
"1.0882708585247933,2.460151698362067,3.571507090249538,4.94338793008684.png",5376.0,393216,0.013671875,0.0101725260416666,0.0034993489583333,25.037784921732964,34.144844564102186,0.8920414447784424,2.8268396854400635,3.011044502258301,2172.393083572388,2438.871383666992,20.613670349121094,50.354719161987305,580.3704261779785
"12.06331757722324,13.435198417060569,-1.916016269099713,-0.5441354292623967.png",8928.0,393216,0.022705078125,0.019287109375,0.00341796875,31.855990065378137,33.09889253623807,0.8879415988922119,2.799092531204224,2.99875545501709,2149.58930015564,2428.5621643066406,20.453691482543945,50.06074905395508,575.6280422210693
"12.06331757722324,13.435198417060569,-4.659777948774318,-3.287897108937001.png",10688.0,393216,0.0271809895833333,0.0234375,0.0037434895833333,34.05440440401435,32.80907071795075,0.8935783505439758,2.785649299621582,3.008398056030273,2130.643844604492,2434.8182678222656,20.645856857299805,49.91698265075684,581.1760425567627
"12.06331757722324,13.435198417060569,4.94338793008684,6.315268769924142.png",7200.0,393216,0.018310546875,0.0147298177083333,0.0035807291666666,26.266310692881238,33.93681283827648,0.8895781636238098,2.81833815574646,2.998933792114258,2164.3354892730717,2417.067766189575,20.25580406188965,50.9183406829834,579.6794891357422
"12.06331757722324,13.435198417060569,7.687149609761457,9.05903044959876.png",8160.0,393216,0.020751953125,0.0171712239583333,0.0035807291666666,29.628562168363715,33.41369784564941,0.8789628148078918,2.821617603302002,3.0083258152008057,2162.2235774993896,2436.4309310913086,20.650148391723636,50.875186920166016,584.6874713897705
"13.435198417060569,14.807079256897872,-0.5441354292623967,0.8277454105749196.png",9536.0,393216,0.0242513020833333,0.02099609375,0.0032552083333333,25.598321343568387,34.04868874272018,0.9149749875068665,2.829872131347656,3.0085558891296387,2175.6138801574707,2432.7831268310547,20.849943161010746,50.777435302734375,579.4174671173096
"13.435198417060569,14.807079256897872,-1.916016269099713,-0.5441354292623967.png",8288.0,393216,0.0210774739583333,0.0177408854166666,0.0033365885416666,27.7997882469208,33.69038872990988,0.8912164568901062,2.819838762283325,3.029080390930176,2166.239023208618,2452.6283740997314,20.73907852172852,49.96609687805176,579.6711444854736
"13.435198417060569,14.807079256897872,-3.287897108937001,-1.916016269099713.png",10080.0,393216,0.025634765625,0.0223795572916666,0.0032552083333333,27.624134248617334,33.717916849237014,0.9040126800537108,2.823679685592652,2.997932195663452,2170.9253787994385,2423.771619796753,20.86210250854492,50.44078826904297,578.2272815704346
"16.17896009673517,17.550840936572474,-1.916016269099713,-0.5441354292623967.png",7808.0,393216,0.0198567708333333,0.0165201822916666,0.0033365885416666,27.42877199925715,33.748739964235924,0.8988696932792664,2.8180742263793945,3.0171923637390137,2165.231227874756,2432.649850845337,20.74766159057617,51.81407928466797,577.0258903503418
"16.17896009673517,17.550840936572474,-10.147301308123556,-8.775420468286237.png",11808.0,393216,0.030029296875,0.0265299479166666,0.0034993489583333,30.089529720135037,33.3466496081631,0.9155230522155762,2.814461469650269,3.011253595352173,2162.3644828796387,2425.072431564331,21.93427085876465,50.94432830810547,576.0135650634766
"16.17896009673517,17.550840936572474,-8.775420468286237,-7.403539628448936.png",12576.0,393216,0.031982421875,0.0281575520833333,0.0038248697916666,35.069759721227456,32.68147570523976,0.9071159958839417,2.8191542625427246,2.998279094696045,2168.0052280426025,2419.6174144744878,20.58959007263184,50.2009391784668,577.2216320037842
"16.17896009673517,17.550840936572474,0.8277454105749196,2.1996262504122215.png",9376.0,393216,0.0238444010416666,0.0206705729166666,0.003173828125,31.71423032254097,33.1182618496509,0.8835771679878235,2.793982982635498,3.006021738052368,2141.948938369751,2430.635690689087,20.870685577392575,50.75573921203613,577.2161483764648
