name,bits,pixels,bpp,y_bpp,z_bpp,mse,psnr(dB),ms-ssim,enc_time(s),dec_time(s),y_enc(ms),y_dec(ms),z_enc(ms),z_dec(ms),param(ms)
0685.png,135584.0,393216,0.3448079427083333,0.3370768229166666,0.0077311197916666,74.68456688511651,29.39849494114119,0.9867179989814758,2.8674182891845703,3.0474250316619877,2206.7770957946777,2467.30375289917,20.83587646484375,50.7049560546875,585.8099460601807
0689.png,93856.0,393216,0.2386881510416666,0.2284342447916666,0.01025390625,48.663498446694575,31.258770334724595,0.9908255934715272,2.842687129974365,3.0557701587677,2189.811944961548,2473.317623138428,20.786762237548828,50.74262619018555,578.1912803649902
0694.png,69952.0,393216,0.1778971354166666,0.1683756510416666,0.009521484375,41.18977915932192,31.982908973927984,0.9889199733734132,2.857261180877685,3.060960531234741,2192.1463012695312,2486.782550811768,20.5080509185791,50.72474479675293,590.7738208770752
0709.png,34016.0,393216,0.0865071614583333,0.079345703125,0.0071614583333333,18.199317031394457,35.53025270413719,0.992203950881958,2.859459161758423,3.037829875946045,2182.9135417938232,2465.1803970336914,21.61693572998047,51.474571228027344,600.0239849090576
0719.png,127680.0,393216,0.32470703125,0.3145345052083333,0.0101725260416666,79.21805508085527,29.14256185233632,0.9886801242828368,2.838452816009521,3.0491113662719727,2162.094116210937,2476.4063358306885,20.923376083374023,49.77607727050781,602.5745868682861
0732.png,110720.0,393216,0.2815755208333333,0.2730305989583333,0.008544921875,55.91535513522104,30.655492732899056,0.9772446751594543,2.8571221828460693,3.043330192565918,2187.552690505981,2462.443351745605,21.472692489624023,54.84795570373535,590.0640487670898
0739.png,86048.0,393216,0.2188313802083333,0.2094726562499999,0.0093587239583333,52.76443462644238,30.90739071854506,0.9734812378883362,2.8257551193237305,3.0558831691741943,2164.5729541778564,2472.4490642547607,20.86710929870605,50.7807731628418,586.3363742828369
0754.png,57888.0,393216,0.147216796875,0.1387532552083333,0.0084635416666666,30.68030791764613,33.26220646847045,0.9848203659057616,2.8471360206604004,3.0630462169647217,2185.6839656829834,2475.5213260650635,21.168231964111328,51.38182640075684,585.6931209564209
0770.png,94272.0,393216,0.23974609375,0.230224609375,0.009521484375,49.228315650543664,31.20865384249909,0.991258144378662,3.071574211120605,3.317030906677246,2357.860565185547,2694.3705081939697,23.4377384185791,54.99029159545898,631.6485404968262
0775.png,75840.0,393216,0.19287109375,0.1836751302083333,0.0091959635416666,41.34714615647681,31.96634821616982,0.9906278252601624,3.0315845012664795,3.2509541511535645,2307.214498519897,2627.5713443756104,23.40888977050781,54.61573600769043,642.6098346710205
0778.png,64543.99999999999,393216,0.1641438802083333,0.1559244791666666,0.0082194010416666,40.69407898496138,32.03549137176458,0.9909765720367432,3.0093469619750977,3.121146440505981,2298.536777496338,2499.782085418701,23.154497146606445,54.471731185913086,629.4326782226562
0785.png,59839.99999999999,393216,0.1521809895833333,0.1443684895833333,0.0078125,23.13844054879155,34.48746275218327,0.9929679036140442,2.791163921356201,2.9970314502716064,2135.0698471069336,2418.119192123413,21.09646797180176,50.78387260437012,581.0339450836182
0804.png,56928.0,393216,0.144775390625,0.1372884114583333,0.0074869791666666,34.68179445335409,32.72978800869155,0.9778138995170592,2.8236734867095947,3.018759489059448,2158.3211421966557,2431.077480316162,21.65985107421875,51.01728439331055,589.3659591674805
0808.png,32800.0,393216,0.0834147135416666,0.0765787760416666,0.0068359375,17.89823347062338,35.602701920008435,0.9911561012268066,2.8121232986450195,3.029597759246826,2141.890525817871,2440.4687881469727,20.9805965423584,51.24974250793457,594.8891639709473
0817.png,149216.0,393216,0.3794759114583333,0.3705240885416666,0.0089518229166666,75.30064370948821,29.362816720738,0.9893803596496582,2.824376106262207,3.0422983169555664,2155.8175086975098,2454.461097717285,21.245718002319336,50.8568286895752,593.2378768920898
0842.png,99968.0,393216,0.2542317708333333,0.2454427083333333,0.0087890625,62.598556677403394,30.165160409844063,0.9876775741577148,2.832292318344116,3.02909517288208,2174.673318862915,2448.7674236297607,21.3015079498291,51.80478096008301,581.2630653381348
0864.png,63328.0,393216,0.1610514322916666,0.153076171875,0.0079752604166666,34.81707246392034,32.712881094862475,0.9920055866241456,2.8230345249176025,3.0501585006713867,2170.6368923187256,2463.996648788452,21.21591567993164,50.89902877807617,576.9827365875244
0920.png,196960.0,393216,0.5008951822916666,0.4924316406249999,0.0084635416666666,123.18572112126276,27.22519990682628,0.994291126728058,2.8372836112976074,3.040053606033325,2175.176858901977,2452.913761138916,21.097183227539062,50.68063735961914,587.1288776397705
0924.png,101568.0,393216,0.25830078125,0.24755859375,0.0107421875,46.68071288906504,31.439428810733467,0.9934539198875428,2.837321519851685,3.024003267288208,2160.871982574463,2445.181131362915,20.473957061767575,50.971269607543945,601.851224899292
0932.png,36832.0,393216,0.0936686197916666,0.0852864583333333,0.0083821614583333,23.133565529133197,34.48837786018228,0.9834410548210144,2.9729318618774414,3.087987899780273,2263.70906829834,2500.0970363616943,21.409273147583008,52.35457420349121,632.237434387207
0965.png,56191.99999999999,393216,0.1429036458333333,0.1355794270833333,0.00732421875,28.99918691109633,33.50694539692215,0.9956470131874084,2.9187283515930176,3.1886165142059326,2202.5928497314453,2603.4984588623047,21.277189254760746,50.97842216491699,640.700101852417
0988.png,32672.0,393216,0.0830891927083333,0.076171875,0.0069173177083333,14.83325126937416,36.41844007304836,0.9915170669555664,2.8406968116760254,3.100471973419189,2176.00679397583,2515.2275562286377,21.16537094116211,53.14183235168457,587.1620178222656
1021.png,42656.0,393216,0.1084798177083333,0.1005045572916666,0.0079752604166666,24.66342845291365,34.2102691331674,0.9853597283363342,2.833860397338867,3.033655405044556,2175.646543502808,2455.6779861450195,21.286964416503903,51.542043685913086,582.1206569671631
1024.png,38176.0,393216,0.0970865885416666,0.0900065104166666,0.007080078125,22.01374361247872,34.70386456797463,0.988918960094452,2.8529393672943115,3.045150756835937,2176.9168376922607,2462.5344276428223,21.28839492797852,50.49324035644531,601.0189056396484
1028.png,70272.0,393216,0.1787109375,0.1692708333333333,0.0094401041666666,40.03979305853136,32.105885366602834,0.9889176487922668,2.832178831100464,3.032752990722656,2177.109479904175,2454.057216644287,20.95770835876465,50.11510848999024,580.8060169219971
1029.png,124320.0,393216,0.316162109375,0.3070475260416667,0.0091145833333333,82.44702889351174,28.969053510802453,0.9781680703163148,2.832148551940918,3.049843072891236,2167.518377304077,2461.0886573791504,20.524978637695312,50.09341239929199,590.8482074737549
1039.png,229824.0,393216,0.58447265625,0.5765787760416666,0.0078938802083333,165.87855438119732,25.932901190023387,0.977822244167328,2.8380043506622314,3.0128941535949707,2177.2782802581787,2440.089464187622,21.155595779418945,50.21953582763672,586.1964225769043
1047.png,46272.0,393216,0.11767578125,0.1106770833333333,0.0069986979166666,26.990533091156976,33.81868898458061,0.9887394309043884,2.7792656421661377,3.046051263809204,2115.302324295044,2470.4926013946533,20.709991455078125,51.22804641723633,588.8803005218506
1066.png,226560.0,393216,0.576171875,0.5677897135416666,0.0083821614583333,145.37155709112994,26.50600918627743,0.9930937886238098,2.8444206714630127,3.0438649654388428,2172.419548034668,2461.141347885132,21.15488052368164,51.88298225402832,595.773458480835
1068.png,98240.0,393216,0.2498372395833333,0.2401529947916666,0.0096842447916666,59.3379103767802,30.39748112581269,0.9867916107177734,2.832897424697876,3.036449193954468,2167.029619216919,2456.5834999084477,20.612001419067383,50.32753944396973,591.6440486907959
1069.png,43168.0,393216,0.1097819010416666,0.1009114583333333,0.0088704427083333,21.11942541960161,34.88398262370288,0.99183851480484,2.8384652137756348,3.035658359527588,2167.647361755371,2460.508346557617,21.10838890075684,50.51708221435547,596.055269241333
1073.png,168544.0,393216,0.4286295572916666,0.4204101562499999,0.0082194010416666,102.33106074447278,28.030728849028407,0.9926247000694276,2.8272390365600586,3.0363152027130127,2164.9420261383057,2460.474967956543,20.732402801513672,51.81884765625,586.5449905395508
1097.png,81120.0,393216,0.206298828125,0.1982421875,0.008056640625,53.70312193263089,30.83080827520233,0.9690921306610109,2.8353147506713867,3.0426340103149414,2172.4884510040283,2454.401731491089,23.18120002746582,50.97055435180664,585.4756832122803
1108.png,89120.0,393216,0.2266438802083333,0.2185872395833333,0.008056640625,66.04812134464737,29.932198916994448,0.9825856685638428,2.8307044506073,3.033953189849853,2172.002077102661,2457.803010940552,21.72255516052246,52.57225036621094,581.1245441436768
1128.png,109888.0,393216,0.2794596354166666,0.2716471354166666,0.0078125,62.50736201618565,30.171491900084384,0.9852819442749025,2.824004888534546,3.029937505722046,2164.695978164673,2446.12193107605,20.62225341796875,51.10812187194824,584.4597816467285
1134.png,115360.0,393216,0.2933756510416666,0.2857259114583333,0.0076497395833333,62.73585206799908,30.155645599829253,0.9887621998786926,2.831784248352051,3.0378425121307373,2172.886371612549,2459.541082382202,21.36993408203125,53.07483673095703,581.169843673706
1135.png,86336.0,393216,0.2195638020833333,0.2105305989583333,0.009033203125,36.3326282647904,32.5278354545471,0.996446132659912,2.825632095336914,3.029177665710449,2169.039249420166,2451.400756835937,20.92838287353516,52.098751068115234,580.3380012512207
1142.png,62496.0,393216,0.158935546875,0.150634765625,0.00830078125,49.67062906071078,31.169807006539333,0.9810208678245544,2.8374807834625244,3.0396947860717773,2180.406332015991,2458.686590194702,21.926403045654297,51.04827880859375,580.8870792388916
1183.png,18432.0,393216,0.046875,0.040771484375,0.006103515625,10.460251710901504,37.93538225539306,0.9918752312660216,2.815270185470581,3.0572988986968994,2162.476062774658,2462.090015411377,21.241188049316406,51.25951766967773,577.1000385284424
1206.png,76544.0,393216,0.1946614583333333,0.1857096354166666,0.0089518229166666,41.35295605956344,31.965738009220264,0.9834389090538024,2.8228836059570312,3.0274083614349365,2166.590452194214,2449.591398239136,20.7521915435791,50.235748291015625,582.0512771606445
1226.png,40192.0,393216,0.1022135416666666,0.0953776041666666,0.0068359375,25.743343716021627,34.02415405591491,0.9862229228019714,2.8191864490509038,3.038327932357788,2161.919355392456,2457.740068435669,20.888328552246094,50.94790458679199,582.2644233703613
1248.png,56224.0,393216,0.1429850260416666,0.1363118489583333,0.0066731770833333,40.06033021432813,32.10365836038424,0.9929372668266296,2.828253507614136,3.0299477577209477,2169.1036224365234,2455.64603805542,20.643949508666992,50.55880546569824,584.7313404083252
1253.png,84128.0,393216,0.2139485677083333,0.2059733072916666,0.0079752604166666,45.18903635762399,31.580472806349302,0.9875350594520568,2.83270525932312,3.015585660934448,2176.069021224976,2437.854766845703,20.882368087768555,50.28510093688965,582.1568965911865
1257.png,107264.0,393216,0.2727864583333333,0.264892578125,0.0078938802083333,50.31539582996629,31.113794672447455,0.9764187335968018,2.8161025047302246,3.033583402633667,2163.879871368408,2455.929756164551,20.71142196655273,49.74174499511719,578.681468963623
1258.png,107616.0,393216,0.273681640625,0.2640787760416667,0.0096028645833333,48.36133806675207,31.285820524060664,0.9922571778297424,2.825956106185913,3.043867349624634,2167.94228553772,2465.085506439209,20.451068878173828,50.40168762207031,584.0098857879639
1271.png,87264.0,393216,0.221923828125,0.2124837239583333,0.0094401041666666,47.76631315180566,31.339586393588576,0.985626459121704,2.8466684818267822,3.0151772499084477,2184.981107711792,2438.1892681121826,21.183490753173828,50.27651786804199,587.0027542114258
1283.png,36320.0,393216,0.0923665364583333,0.0851236979166666,0.0072428385416666,19.373971564345997,35.25861702891318,0.9912044405937196,2.8332788944244385,3.029587984085083,2172.1224784851074,2452.166080474853,20.885229110717773,50.78697204589844,586.3325595855713
1306.png,43616.0,393216,0.1109212239583333,0.104248046875,0.0066731770833333,32.76535533950664,32.976654786367895,0.971082866191864,2.821221113204956,3.032463312149048,2164.0219688415527,2450.0555992126465,21.00086212158203,51.175594329833984,581.8343162536621
1307.png,57760.0,393216,0.1468912760416666,0.1397298177083333,0.0071614583333333,32.22545448224992,33.04881309854373,0.9905524849891664,2.8203024864196777,3.040156126022339,2161.227226257324,2449.984073638916,21.793365478515625,50.36067962646485,583.7652683258057
1316.png,77536.0,393216,0.1971842447916666,0.188720703125,0.0084635416666666,50.15997429873096,31.127230555716096,0.986663579940796,2.8301894664764404,3.032705307006836,2170.903205871582,2459.470748901367,20.975828170776367,51.157474517822266,583.9431285858154
1324.png,94304.0,393216,0.2398274739583333,0.2324218749999999,0.0074055989583333,53.41126419516513,30.85447503428886,0.9935691952705384,2.8278229236602783,3.041321039199829,2168.385982513428,2463.280200958252,21.583080291748047,51.45120620727539,583.195686340332
1335.png,35712.0,393216,0.0908203125,0.0824381510416666,0.0083821614583333,14.537615202425512,36.50587191578218,0.9923775792121888,2.839465379714966,3.0247557163238525,2163.5396480560303,2443.2382583618164,21.222352981567383,51.64337158203125,599.8139381408691
1350.png,81696.0,393216,0.207763671875,0.1981608072916666,0.0096028645833333,46.5183156891726,31.45456379234127,0.9865665435791016,2.828005313873291,3.0316362380981445,2168.6394214630127,2445.580005645752,21.229982376098636,51.575660705566406,583.3394527435303
1365.png,114848.0,393216,0.2920735677083333,0.284912109375,0.0071614583333333,67.97286086075474,29.807448118535124,0.987001359462738,2.825397491455078,3.0355546474456787,2166.118383407593,2454.556941986084,20.91240882873535,51.69034004211426,583.2738876342773
