name,bits,pixels,bpp,y_bpp,z_bpp,mse,psnr(dB),ms-ssim,enc_time(s),dec_time(s),y_enc(ms),y_dec(ms),z_enc(ms),z_dec(ms),param(ms)
BRACS_1228_UDH_2.png,27744.0,393216,0.070556640625,0.0657552083333333,0.0048014322916666,79.14162173692603,29.146754154663093,0.93465393781662,2.9053738117218018,3.061429262161255,2229.852199554444,2482.219457626343,20.96080780029297,53.06220054626465,598.2227325439453
BRACS_1284_UDH_4.png,26016.0,393216,0.066162109375,0.0611979166666666,0.0049641927083333,106.07929984980728,27.8744971625111,0.9351148009300232,2.7863874435424805,3.0417463779449463,2130.4214000701904,2458.491325378418,20.809650421142575,50.11487007141113,581.8636417388916
BRACS_1286_N_40.png,71104.0,393216,0.1808268229166666,0.175048828125,0.0057779947916666,248.4525911626406,24.17836830417197,0.9406890869140624,2.83658218383789,3.03504490852356,2176.1302947998047,2455.011367797852,21.236181259155277,50.42433738708496,585.6053829193115
BRACS_1286_PB_21.png,68832.0,393216,0.175048828125,0.1692708333333333,0.0057779947916666,272.1269280882552,23.78308841721384,0.931837260723114,2.796663522720337,3.0189828872680664,2140.2504444122314,2437.1161460876465,20.32017707824707,50.432443618774414,582.5717449188232
BRACS_1286_UDH_1.png,51520.0,393216,0.1310221354166666,0.1260579427083333,0.0049641927083333,175.64131114049815,25.684536904692767,0.9050639271736144,2.838209629058838,3.0285210609436035,2182.631015777588,2452.39782333374,21.26145362854004,51.39613151550293,579.7398090362549
BRACS_1286_UDH_10.png,67360.0,393216,0.1713053385416666,0.166015625,0.0052897135416666,229.71684596850537,24.518875161173806,0.9343941807746888,2.8553614616394043,3.036865472793579,2180.331230163574,2458.8279724121094,20.43986320495605,50.13632774353027,601.3762950897217
BRACS_1286_UDH_11.png,49984.0,393216,0.1271158854166666,0.1219889322916666,0.005126953125,166.239638911793,25.923457739824435,0.9247005581855774,2.7905969619750977,3.0340380668640137,2134.1731548309326,2457.9198360443115,20.76387405395508,50.00066757202149,582.507848739624
BRACS_1286_UDH_13.png,47296.0,393216,0.1202799479166666,0.1153157552083333,0.0049641927083333,141.41438857186586,26.625867607461466,0.930790901184082,2.831493616104126,3.02319073677063,2174.7231483459477,2452.446699142456,20.511150360107425,50.220489501953125,582.9319953918457
BRACS_1286_UDH_14.png,67904.0,393216,0.1726888020833333,0.1674804687499999,0.0052083333333333,234.53272951883264,24.428769029103496,0.9281570911407472,2.800931453704834,3.054240226745605,2139.043092727661,2480.715751647949,20.80106735229492,50.60529708862305,587.327241897583
BRACS_1286_UDH_15.png,69472.0,393216,0.1766764322916666,0.1715494791666666,0.005126953125,256.3886084128171,24.04181635705057,0.9194532036781312,2.8231070041656494,3.0285470485687256,2163.033962249756,2452.603340148926,20.642757415771484,50.67205429077149,585.6738090515137
