name,bits,pixels,bpp,y_bpp,z_bpp,mse,psnr(dB),ms-ssim,enc_time(s),dec_time(s),y_enc(ms),y_dec(ms),z_enc(ms),z_dec(ms),param(ms)
BRACS_1228_UDH_2.png,40768.0,393216,0.1036783854166666,0.0984700520833333,0.0052083333333333,53.63887613784755,30.83600691096337,0.9550746083259584,2.897180318832397,3.042332410812378,2226.390838623047,2460.802793502808,20.84064483642578,52.81257629394531,593.7230587005615
BRACS_1284_UDH_4.png,41312.0,393216,0.1050618489583333,0.099609375,0.0054524739583333,76.25632924027741,29.30804465110709,0.9569315314292908,2.7696683406829834,3.0517466068267822,2112.318277359009,2473.4671115875244,21.23546600341797,51.39565467834473,581.4945697784424
BRACS_1286_N_40.png,108192.0,393216,0.275146484375,0.2686360677083333,0.0065104166666666,169.21641372609884,25.846378742397302,0.9629311561584472,2.772078037261963,2.90566635131836,2115.363836288452,2326.95746421814,21.213054656982425,51.331520080566406,580.9800624847412
BRACS_1286_PB_21.png,107680.0,393216,0.2738444010416666,0.2671712239583333,0.0066731770833333,190.7026238157414,25.327236924634416,0.9566798210144044,2.675875425338745,2.9175829887390137,2022.602081298828,2344.114303588867,20.931005477905277,50.27985572814941,578.8028240203857
BRACS_1286_UDH_1.png,79424.0,393216,0.2019856770833333,0.1964518229166666,0.0055338541666666,121.5458598890109,27.2834019043211,0.9416077136993408,2.69015908241272,3.0278849601745605,2023.247480392456,2456.3310146331787,20.736217498779297,49.98111724853516,593.1191444396973
BRACS_1286_UDH_10.png,101856.0,393216,0.259033203125,0.2533365885416667,0.0056966145833333,159.30342460633256,26.108552487727025,0.9587333798408508,2.783440589904785,3.0079541206359863,2122.6930618286133,2431.225299835205,20.68567276000977,50.27222633361816,586.6794586181641
BRACS_1286_UDH_11.png,76416.0,393216,0.1943359375,0.188720703125,0.005615234375,115.45458338514436,27.506691823902436,0.9522482752799988,2.68884801864624,3.009089946746826,2028.550624847412,2435.535669326782,20.80059051513672,50.76408386230469,585.6294631958008
BRACS_1286_UDH_13.png,69504.0,393216,0.1767578125,0.1712239583333333,0.0055338541666666,98.92741134390236,28.17763715924411,0.9547268748283386,2.684057712554932,3.020040273666382,2028.6662578582764,2445.850372314453,20.230531692504883,50.3230094909668,581.6690921783447
BRACS_1286_UDH_14.png,103616.0,393216,0.2635091145833333,0.2578125,0.0056966145833333,162.31447595637292,26.027231069220207,0.9552502036094666,2.7913386821746826,2.920689582824707,2120.2104091644287,2347.5232124328613,20.34235000610352,49.84307289123535,597.761869430542
BRACS_1286_UDH_15.png,109312.0,393216,0.2779947916666666,0.2724609374999999,0.0055338541666666,176.72471613041125,25.65783068133074,0.950685739517212,2.687318563461304,3.00933051109314,2021.01469039917,2432.344436645508,20.996570587158203,49.96204376220703,592.1947956085205
BRACS_1286_UDH_19.png,121344.0,393216,0.30859375,0.302734375,0.005859375,204.50313831679523,25.023803837655837,0.955619752407074,2.681138038635254,3.010226964950561,2021.036386489868,2427.072048187256,22.006750106811523,51.41091346740723,583.4531784057617
BRACS_1286_UDH_2.png,101792.0,393216,0.2588704427083333,0.2530110677083333,0.005859375,164.9029599968344,25.95851909597229,0.946404218673706,2.666720151901245,2.8897182941436768,2008.2814693450928,2315.269470214844,20.858287811279297,51.1164665222168,583.3015441894531
BRACS_1286_UDH_25.png,93888.0,393216,0.23876953125,0.2332356770833333,0.0055338541666666,135.12758138822392,26.8233635735185,0.9589240550994872,2.6898434162139893,2.924029588699341,2023.59676361084,2332.3729038238525,20.84183692932129,50.383806228637695,591.8481349945068
BRACS_1286_UDH_28.png,83296.0,393216,0.2118326822916666,0.2063802083333333,0.0054524739583333,120.89955642877612,27.306556533974465,0.9538095593452454,2.681657075881958,3.022430896759033,2021.8255519866943,2451.1752128601074,20.468711853027344,51.18227005004883,584.9165916442871
BRACS_1286_UDH_31.png,118656.0,393216,0.3017578125,0.295654296875,0.006103515625,208.38916485663503,24.942052266881504,0.9405169486999512,2.777357339859009,2.91668438911438,2117.706537246704,2343.890190124512,20.791053771972656,50.65369606018066,585.0841999053955
BRACS_1286_UDH_35.png,70912.0,393216,0.1803385416666666,0.1748046875,0.0055338541666666,98.2887534890324,28.20576533545253,0.953494131565094,2.676885843276977,2.895951271057129,2022.2046375274656,2324.52392578125,20.853757858276367,50.48513412475586,580.17897605896
BRACS_1286_UDH_38.png,89568.0,393216,0.227783203125,0.2217610677083333,0.0060221354166666,147.15911476523615,26.452931941967893,0.9523503184318542,2.6778981685638428,3.0408551692962646,2019.2229747772217,2463.31524848938,21.010160446166992,50.9493350982666,583.5690498352051
BRACS_1286_UDH_39.png,106336.0,393216,0.2704264322916666,0.2644856770833333,0.0059407552083333,171.81487490306608,25.7801960062373,0.950036346912384,2.7698545455932617,2.989525079727173,2112.73193359375,2404.29162979126,21.31819725036621,50.511837005615234,582.1404457092285
BRACS_1330_PB_2.png,98176.0,393216,0.2496744791666666,0.2433268229166666,0.00634765625,190.3386021615006,25.33553485320736,0.9262151718139648,2.67499041557312,2.8958327770233154,2017.176628112793,2321.1779594421387,21.142244338989254,51.33366584777832,582.1309089660645
BRACS_1330_PB_3.png,88672.0,393216,0.2255045572916666,0.2193196614583333,0.0061848958333333,174.18467949028127,25.72070407127571,0.9223246574401855,2.683976411819458,2.9792768955230717,2025.7258415222168,2403.905868530273,20.65062522888184,50.29916763305664,584.205150604248
BRACS_1334_PB_1.png,67008.0,393216,0.17041015625,0.1629231770833333,0.0074869791666666,209.37862730934285,24.921480126336828,0.8495513796806335,2.6901135444641118,2.929069995880127,2024.101972579956,2358.3202362060547,21.010875701904297,50.139427185058594,591.7668342590332
BRACS_1334_PB_5.png,108480.0,393216,0.27587890625,0.2696126302083333,0.0062662760416666,183.9350821624976,25.4841579021328,0.9284650683403016,2.6764438152313232,2.995116233825684,2023.589372634888,2425.9402751922607,20.483970642089844,49.88908767700195,579.383134841919
BRACS_1334_UDH_2.png,91616.0,393216,0.2329915364583333,0.2275390624999999,0.0054524739583333,141.16149314213544,26.63364117385982,0.9564902782440186,2.68719220161438,2.9148313999176025,2019.2244052886963,2338.3214473724365,21.15058898925781,50.27508735656738,593.3914184570312
BRACS_1334_UDH_3.png,105664.0,393216,0.2687174479166666,0.2618001302083333,0.0069173177083333,190.20864201011136,25.338501159214,0.9360840916633606,2.670642852783203,3.0078516006469727,2012.155532836914,2428.64727973938,21.047592163085938,51.83267593383789,582.4353694915771
BRACS_1334_UDH_4.png,97664.0,393216,0.2483723958333333,0.2420247395833333,0.00634765625,180.11193126440048,25.575378778614763,0.9352133870124816,2.678744316101074,2.918629646301269,2023.786783218384,2340.5256271362305,21.036624908447266,50.11510848999024,580.6035995483398
BRACS_1416_UDH_1.png,79360.0,393216,0.2018229166666666,0.1958821614583333,0.0059407552083333,146.83085334836505,26.462630380464248,0.9406477808952332,2.679522752761841,3.0257718563079834,2021.7854976654053,2446.8884468078613,20.87569236755371,51.79333686828613,581.8743705749512
BRACS_1416_UDH_2.png,92544.0,393216,0.2353515625,0.2294108072916666,0.0059407552083333,177.67163570970297,25.63462260231957,0.944871723651886,2.7740883827209477,3.026061534881592,2110.158920288086,2450.64640045166,21.12865447998047,51.66792869567871,587.9616737365723
BRACS_1476_UDH_16.png,110208.0,393216,0.2802734375,0.2748209635416667,0.0054524739583333,182.44323530816476,25.519525957860477,0.959315299987793,2.6825385093688965,3.027606010437012,2023.5111713409424,2452.021360397339,20.740747451782227,50.49610137939453,584.6800804138184
BRACS_1476_UDH_5.png,79968.0,393216,0.203369140625,0.1983235677083333,0.0050455729166666,134.3457917449996,26.8485629375,0.9511815905570984,2.7736258506774902,3.013582944869995,2115.9729957580566,2438.1914138793945,20.632028579711918,52.82449722290039,581.1367034912109
BRACS_1503_PB_4.png,70976.0,393216,0.1805013020833333,0.1739095052083333,0.006591796875,169.5833422243595,25.83697170584821,0.9191926121711732,2.681201457977295,2.984065532684326,2021.50559425354,2411.480188369751,20.49565315246582,50.72474479675293,585.378885269165
