name,bits,pixels,bpp,y_bpp,z_bpp,mse,psnr(dB),ms-ssim,enc_time(s),dec_time(s),y_enc(ms),y_dec(ms),z_enc(ms),z_dec(ms),param(ms)
BRACS_1228_UDH_2.png,56832.0,393216,0.14453125,0.13916015625,0.00537109375,36.95342492574128,32.45425664891619,0.9684443473815918,2.8739452362060547,3.0271637439727783,2207.664966583252,2448.4682083129883,21.185874938964844,53.894996643066406,587.8133773803711
BRACS_1284_UDH_4.png,62752.0,393216,0.1595865885416666,0.1538899739583333,0.0056966145833333,54.04620144108776,30.803151852639942,0.9705788493156432,2.81339693069458,3.014768600463867,2160.530805587769,2437.671899795532,21.264314651489254,50.810813903808594,577.5794982910156
BRACS_1286_N_40.png,160480.0,393216,0.4081217447916666,0.4012044270833333,0.0069173177083333,114.46416712424252,27.544108083037443,0.9763174653053284,2.794349670410156,2.9944610595703125,2133.9316368103027,2412.927627563477,21.204233169555664,51.43141746520996,584.5470428466797
BRACS_1286_PB_21.png,167520.0,393216,0.426025390625,0.4188639322916667,0.0071614583333333,129.7460290195886,26.99986286072048,0.9726388454437256,2.812152624130249,3.0303633213043213,2129.878044128418,2451.057910919189,21.207094192504883,51.48911476135254,606.3823699951172
BRACS_1286_UDH_1.png,116416.0,393216,0.2960611979166666,0.2906901041666666,0.00537109375,82.05863971088547,28.989560474930823,0.9638144373893738,2.7975058555603027,3.01358699798584,2147.0956802368164,2440.5460357666016,20.36762237548828,49.640655517578125,577.254056930542
BRACS_1286_UDH_10.png,149504.0,393216,0.3802083333333333,0.3743489583333333,0.005859375,108.25140119413844,27.78646834346489,0.9739858508110046,2.8117053508758545,3.0278542041778564,2151.371479034424,2451.774835586548,20.647048950195312,50.721168518066406,585.8392715454102
BRACS_1286_UDH_11.png,110560.0,393216,0.2811686197916666,0.2755533854166666,0.005615234375,78.08415881590918,29.20517424770989,0.9697892069816588,2.836848020553589,3.020872116088867,2181.7429065704346,2448.438882827759,20.456314086914062,49.7736930847168,581.7394256591797
BRACS_1286_UDH_13.png,99296.0,393216,0.2525227864583333,0.2473144531249999,0.0052083333333333,67.76468843745533,29.820769149609035,0.9705915451049804,2.8097984790802,2.9674551486968994,2158.594846725464,2393.986701965332,20.48301696777344,49.997806549072266,577.603816986084
BRACS_1286_UDH_14.png,152704.0,393216,0.3883463541666666,0.3828938802083333,0.0054524739583333,109.51633253716864,27.73601469072318,0.9724695682525636,2.7724428176879883,2.9915771484375,2114.6061420440674,2417.722702026367,20.54309844970703,49.590349197387695,584.5992565155029
BRACS_1286_UDH_15.png,164128.0,393216,0.4173990885416666,0.4120279947916666,0.00537109375,118.88113175227772,27.37967429934002,0.9703959822654724,2.7685470581054688,2.9857091903686523,2115.7314777374268,2412.165403366089,20.96033096313477,50.31776428222656,578.4628391265869
BRACS_1286_UDH_19.png,185440.0,393216,0.4715983072916666,0.4659830729166666,0.005615234375,137.26462649647146,26.75521728195622,0.9730001091957092,2.7985260486602783,3.016150951385498,2146.2879180908203,2438.196420669556,20.4007625579834,49.926042556762695,578.667402267456
BRACS_1286_UDH_2.png,151936.0,393216,0.3863932291666666,0.3807779947916666,0.005615234375,110.032395759481,27.715597918166544,0.968129813671112,2.80820107460022,2.984945058822632,2149.965047836304,2409.9249839782715,20.44057846069336,51.146745681762695,583.5003852844238
BRACS_1286_UDH_25.png,134368.0,393216,0.3417154947916666,0.3362630208333333,0.0054524739583333,91.42279548395892,28.520258640557504,0.9741845726966858,2.7752485275268555,3.020231246948242,2120.2874183654785,2445.577383041382,20.98679542541504,49.67689514160156,581.1848640441895
