name,bits,pixels,bpp,y_bpp,z_bpp,mse,psnr(dB),ms-ssim,enc_time(s),dec_time(s),y_enc(ms),y_dec(ms),z_enc(ms),z_dec(ms),param(ms)
"-22.233703418709453,-20.861822578872154,2.1996262504122215,3.571507090249538.png",55456.0,393216,0.1410319010416666,0.1328125,0.0082194010416666,3.050708669798041,43.28679624592318,0.9884202480316162,2.779290199279785,3.0204689502716064,2122.689723968506,2445.234060287476,20.71452140808105,50.0340461730957,582.2529792785645
"-23.605584258546756,-22.233703418709453,6.315268769924142,7.687149609761457.png",61344.0,393216,0.156005859375,0.147705078125,0.00830078125,3.3368553860782413,42.89742975426525,0.9874448180198668,2.7767422199249268,3.0301222801208496,2122.0595836639404,2455.2698135375977,20.2631950378418,49.744367599487305,581.2125205993652
"-24.97746509838406,-23.605584258546756,2.1996262504122215,3.571507090249538.png",48896.0,393216,0.1243489583333333,0.1160481770833333,0.00830078125,2.7395216497097863,43.75405623970026,0.9882296919822692,2.7725038528442383,3.0319790840148926,2114.025115966797,2458.059549331665,20.95484733581543,50.04549026489258,584.0144157409668
"-24.97746509838406,-23.605584258546756,4.94338793008684,6.315268769924142.png",56512.0,393216,0.1437174479166666,0.1351725260416666,0.008544921875,3.045477627983928,43.29424947337092,0.9877555966377258,2.76934552192688,2.9830124378204346,2113.0192279815674,2406.812906265259,20.84922790527344,49.41582679748535,582.5834274291992
"-24.97746509838406,-23.605584258546756,6.315268769924142,7.687149609761457.png",63168.0,393216,0.16064453125,0.1526692708333333,0.0079752604166666,3.227153250190895,43.042607713140384,0.9878180623054504,2.7771639823913574,2.991919994354248,2112.825393676758,2413.846969604492,20.062685012817383,50.16183853149414,590.6152725219727
"-27.72122677805869,-26.34934593822136,-6.03165878861162,-4.659777948774318.png",51328.0,393216,0.1305338541666666,0.1217447916666666,0.0087890625,2.9333095951187715,43.45722458011487,0.9896324276924132,2.784874677658081,3.0312178134918213,2124.709129333496,2457.724094390869,20.610570907592773,50.023555755615234,585.9928131103516
"-27.72122677805869,-26.34934593822136,3.571507090249538,4.94338793008684.png",45984.0,393216,0.116943359375,0.1083984375,0.008544921875,3.3633174129136023,42.86312505098969,0.9854909777641296,2.77581787109375,2.984792709350586,2116.422414779663,2411.4885330200195,20.827293395996094,49.881935119628906,585.2694511413574
"-29.093107617896,-27.72122677805869,10.430911289436077,11.802792129273378.png",65088.0,393216,0.16552734375,0.1572265625,0.00830078125,2.929848018902703,43.46235268248893,0.9900644421577454,2.800947427749634,3.0270535945892334,2144.5534229278564,2453.3116817474365,20.643234252929688,49.85904693603516,582.4716091156006
"-3.0273716609871406,-1.6554908211498391,-0.5441354292623967,0.8277454105749196.png",52864.0,393216,0.1344401041666666,0.1255696614583333,0.0088704427083333,3.343554043476616,42.88872013564087,0.9863187670707704,2.7744369506835938,3.0289530754089355,2111.337423324585,2454.782724380493,20.77889442443848,49.535512924194336,589.3104076385498
"-3.0273716609871406,-1.6554908211498391,-4.659777948774318,-3.287897108937001.png",92640.0,393216,0.235595703125,0.22705078125,0.008544921875,4.109960454297834,41.99242717717597,0.9895911812782288,2.7669906616210938,3.029205799102783,2111.344814300537,2455.5368423461914,20.50662040710449,50.13847351074219,581.4611911773682
"-3.0273716609871406,-1.6554908211498391,3.571507090249538,4.94338793008684.png",61824.0,393216,0.1572265625,0.1488444010416666,0.0083821614583333,3.20859302273675,43.06765726099784,0.9892073273658752,2.7834808826446533,3.0181570053100586,2121.6824054718018,2451.145648956299,20.435094833374023,49.91912841796875,587.9631042480469
"-30.464988457733295,-29.093107617896,-0.5441354292623967,0.8277454105749196.png",27424.0,393216,0.0697428385416666,0.0607910156249999,0.0089518229166666,2.919251096318476,43.47808908889314,0.9864349365234376,2.773817300796509,3.0330936908721924,2115.995168685913,2463.717222213745,20.40338516235352,49.94821548461914,583.9223861694336
"-30.464988457733295,-29.093107617896,-1.916016269099713,-0.5441354292623967.png",28576.0,393216,0.0726725260416666,0.0638834635416666,0.0087890625,2.7457531019535963,43.74418877959855,0.9877910614013672,2.7788381576538086,3.0252904891967773,2121.882200241089,2455.599308013916,20.302534103393555,50.09627342224121,583.003044128418
"-30.464988457733295,-29.093107617896,-3.287897108937001,-1.916016269099713.png",25472.0,393216,0.0647786458333333,0.0558268229166666,0.0089518229166666,2.9086066252602905,43.493953718418624,0.9865047335624696,2.7858269214630127,3.026071786880493,2109.6134185791016,2455.204725265503,20.47657966613769,49.98111724853516,602.2379398345947
"-30.464988457733295,-29.093107617896,-8.775420468286237,-7.403539628448936.png",47264.0,393216,0.1201985677083333,0.1114908854166666,0.0087076822916666,3.550392034230754,42.628040503754,0.9849491119384766,2.767606258392334,3.029885768890381,2115.6156063079834,2458.5394859313965,20.32756805419922,49.33786392211914,578.5701274871826
"-35.95251181708254,-34.58063097724523,7.687149609761457,9.05903044959876.png",68576.0,393216,0.1743977864583333,0.1657714843749999,0.0086263020833333,3.782459813010064,42.35306038338103,0.9857749938964844,2.7859437465667725,3.031834602355957,2125.3182888031006,2460.1001739501958,20.821332931518555,49.94034767150879,586.3215923309326
"-37.324392656919855,-35.95251181708254,-0.5441354292623967,0.8277454105749196.png",20672.0,393216,0.0525716145833333,0.0439453124999999,0.0086263020833333,2.1285722540596907,44.8499196404476,0.9896333813667296,2.765776872634888,3.04993224143982,2108.268976211548,2478.432893753052,20.22123336791992,49.79848861694336,583.9741230010986
"-37.324392656919855,-35.95251181708254,-1.916016269099713,-0.5441354292623967.png",16928.0,393216,0.0430501302083333,0.0340983072916666,0.0089518229166666,1.7757915558377135,45.636883743477846,0.9911600947380066,2.766545057296753,3.025590419769287,2109.189033508301,2453.1593322753906,20.64657211303711,49.567461013793945,583.6193561553955
"-37.324392656919855,-35.95251181708254,2.1996262504122215,3.571507090249538.png",49951.99999999999,393216,0.1270345052083333,0.1182454427083333,0.0087890625,3.1130683751143806,43.19891701281199,0.9885980486869812,2.7832436561584477,2.977077007293701,2119.02379989624,2405.8799743652344,20.60866355895996,50.45986175537109,589.5335674285889
"-38.69627349675714,-37.324392656919855,0.8277454105749196,2.1996262504122215.png",37536.0,393216,0.095458984375,0.0869954427083333,0.0084635416666666,2.385360271546233,44.35526379115174,0.989692449569702,2.777216911315918,3.02333664894104,2123.05235862732,2454.984426498413,20.28226852416992,49.89194869995117,580.4240703582764
"-38.69627349675714,-37.324392656919855,4.94338793008684,6.315268769924142.png",54144.0,393216,0.1376953125,0.1290690104166666,0.0086263020833333,3.113654806293198,43.19809897796987,0.9878023266792296,2.768690347671509,3.03890323638916,2110.5782985687256,2467.5137996673584,20.62010765075684,51.290035247802734,582.6680660247803
"-38.69627349675714,-37.324392656919855,6.315268769924142,7.687149609761457.png",78688.0,393216,0.2001139322916666,0.19189453125,0.0082194010416666,3.637452343809855,42.52283048758755,0.9880499243736268,2.767799139022827,3.0332746505737305,2110.5873584747314,2463.3419513702397,20.210742950439453,49.881935119628906,583.4894180297852
"-4.399252500824443,-3.0273716609871406,-10.147301308123556,-8.775420468286237.png",60352.0,393216,0.1534830729166666,0.144775390625,0.0087076822916666,2.9774778693536064,43.392318186739104,0.9893015027046204,2.773789882659912,3.039285898208618,2108.483076095581,2461.482048034668,20.58243751525879,50.21333694458008,590.998649597168
"-4.399252500824443,-3.0273716609871406,-3.287897108937001,-1.916016269099713.png",68960.0,393216,0.1753743489583333,0.1667480468749999,0.0086263020833333,3.283351761456288,42.967629475641786,0.9881231784820556,2.772475242614746,3.018066883087158,2107.7682971954346,2449.6495723724365,20.610332489013672,49.91745948791504,590.660810470581
"-4.399252500824443,-3.0273716609871406,-7.403539628448936,-6.03165878861162.png",77856.0,393216,0.197998046875,0.1896158854166666,0.0083821614583333,3.5042808962316485,42.684814497891175,0.9906949400901794,2.7774178981781006,3.0156707763671875,2120.7849979400635,2447.461605072021,20.572423934936523,50.48274993896485,582.0832252502441
"-4.399252500824443,-3.0273716609871406,3.571507090249538,4.94338793008684.png",51168.0,393216,0.130126953125,0.1217447916666666,0.0083821614583333,2.9650182766999933,43.41052986120246,0.9878230094909668,2.771789073944092,3.032277584075928,2113.6937141418457,2461.019277572632,20.32089233398437,50.70734024047852,583.6224555969238
"-41.44003517643177,-40.06815433659446,-0.5441354292623967,0.8277454105749196.png",30272.0,393216,0.0769856770833333,0.06787109375,0.0091145833333333,2.420872121365392,44.29108511720338,0.9889782071113586,2.772257804870605,3.0319271087646484,2115.907430648804,2462.282180786133,20.87688446044922,51.00536346435547,580.7840824127197
"-41.44003517643177,-40.06815433659446,0.8277454105749196,2.1996262504122215.png",35840.0,393216,0.0911458333333333,0.0823567708333333,0.0087890625,2.4824121477649896,44.18206473052358,0.9892776012420654,2.789127826690674,3.033832550048828,2117.5687313079834,2455.3942680358887,20.235538482666016,50.55832862854004,597.0826148986816
"-42.811916016269066,-41.44003517643177,-6.03165878861162,-4.659777948774318.png",24032.0,393216,0.0611165364583333,0.0524902343749999,0.0086263020833333,2.0378878518386045,45.039000804456826,0.9898249506950378,2.7928316593170166,3.0297324657440186,2109.038591384888,2457.0322036743164,20.537376403808597,50.93836784362793,602.895975112915
"-42.811916016269066,-41.44003517643177,-7.403539628448936,-6.03165878861162.png",22880.0,393216,0.0581868489583333,0.0492350260416666,0.0089518229166666,2.0510424565145517,45.01105710524337,0.9899309277534484,2.777162790298462,3.0240960121154785,2121.626377105713,2454.005718231201,20.681381225585938,50.45819282531738,580.8756351470947
"-42.811916016269066,-41.44003517643177,3.571507090249538,4.94338793008684.png",26528.0,393216,0.0674641927083333,0.0586751302083333,0.0087890625,2.1404052004072582,44.82584363386553,0.9903085827827454,2.7615087032318115,3.03424334526062,2104.5243740081787,2461.0729217529297,20.379304885864254,49.97038841247559,583.122730255127
"-42.811916016269066,-41.44003517643177,6.315268769924142,7.687149609761457.png",42368.0,393216,0.1077473958333333,0.098876953125,0.0088704427083333,3.081822640615428,43.24272719483052,0.986542284488678,2.7675259113311768,3.0211167335510254,2108.1998348236084,2451.9290924072266,20.430326461791992,50.441741943359375,584.8381519317627
"-5.771133340661746,-4.399252500824443,-0.5441354292623967,0.8277454105749196.png",54528.0,393216,0.138671875,0.1302083333333333,0.0084635416666666,3.134465188395552,43.16916909973096,0.9875967502593994,2.7768473625183105,3.0269808769226074,2112.140893936157,2456.259250640869,20.41029930114746,50.197601318359375,590.529203414917
"-5.771133340661746,-4.399252500824443,0.8277454105749196,2.1996262504122215.png",43616.0,393216,0.1109212239583333,0.102294921875,0.0086263020833333,2.983814354047354,43.38308562013968,0.987436294555664,2.775567054748535,2.981129646301269,2115.4227256774902,2411.036491394043,20.53260803222656,50.749778747558594,585.3590965270996
"-5.771133340661746,-4.399252500824443,3.571507090249538,4.94338793008684.png",59455.99999999999,393216,0.1512044270833333,0.1424967447916666,0.0087076822916666,3.273981163692952,42.98004184425996,0.9870009422302246,2.787939548492432,3.045078754425049,2128.775358200073,2471.44079208374,20.45440673828125,50.21810531616211,585.0105285644531
"-5.771133340661746,-4.399252500824443,4.94338793008684,6.315268769924142.png",47552.0,393216,0.1209309895833333,0.112548828125,0.0083821614583333,2.577201804797369,44.01931934059944,0.9893612265586852,2.7780215740203857,3.0343868732452397,2117.2125339508057,2462.077140808105,20.49708366394043,50.51684379577637,586.1835479736328
"-5.771133340661746,-4.399252500824443,6.315268769924142,7.687149609761457.png",46016.0,393216,0.1170247395833333,0.108642578125,0.0083821614583333,2.61166049140229,43.96163641669912,0.9893994331359864,2.7698123455047607,3.026442527770996,2112.325668334961,2454.5438289642334,21.205663681030277,49.92198944091797,582.4723243713379
"-64.762009453666,-63.39012861382869,-4.659777948774318,-3.287897108937001.png",54432.0,393216,0.138427734375,0.1300455729166666,0.0083821614583333,2.844769841976813,43.5903322560355,0.9896453022956848,2.808823823928833,3.031898021697998,2133.3770751953125,2455.796003341675,20.63298225402832,64.90921974182129,586.2822532653809
"-67.50577113334063,-66.13389029350333,-11.519182147960857,-10.147301308123556.png",64192.0,393216,0.1632486979166666,0.1539713541666666,0.00927734375,3.252077403249132,43.00919487105803,0.98780757188797,2.7738356590271,3.0237576961517334,2116.6985034942627,2451.6005516052246,21.36993408203125,51.010847091674805,581.230640411377
