name,bits,pixels,bpp,y_bpp,z_bpp,mse,psnr(dB),ms-ssim,enc_time(s),dec_time(s),y_enc(ms),y_dec(ms),z_enc(ms),z_dec(ms),param(ms)
0307.png,37760.0,393216,0.0960286458333333,0.0882975260416666,0.0077311197916666,122.13557072973344,27.2623819469648,0.9724364280700684,2.6864168643951416,2.881409883499145,2030.501127243042,2303.9326667785645,21.94786071777344,51.48768424987793,579.3051719665527
0335.png,43264.0,393216,0.1100260416666666,0.1027018229166666,0.00732421875,148.04453642573208,26.4268797645728,0.9651734828948976,2.6845362186431885,2.8957736492156982,2029.515027999878,2321.8884468078613,20.67279815673828,50.14514923095703,581.0723304748535
0349.png,37056.0,393216,0.09423828125,0.0869140625,0.00732421875,88.34164680156391,28.66914870064104,0.9637132287025452,2.6759164333343506,2.876363515853882,2020.021915435791,2296.785593032837,20.634174346923828,50.7814884185791,581.3491344451904
0353.png,80768.0,393216,0.2054036458333333,0.1975911458333333,0.0078125,237.80143019976092,24.36865898617212,0.9705179333686828,2.677724123001098,2.892247438430786,2014.70947265625,2316.1556720733643,20.991086959838867,51.47886276245117,587.407112121582
0365.png,20704.0,393216,0.0526529947916666,0.0472819010416666,0.00537109375,80.4575136891799,29.075137530621134,0.9330334663391112,2.6773252487182617,2.8762216567993164,2021.860122680664,2301.1505603790283,20.752429962158203,49.91054534912109,581.7043781280518
0374.png,84800.0,393216,0.2156575520833333,0.2087402343749999,0.0069173177083333,272.10388529347256,23.78345617877315,0.9763821959495544,2.6811912059783936,2.883772611618042,2023.1308937072756,2303.994417190552,21.0568904876709,51.84626579284668,581.88796043396
0378.png,58975.99999999999,393216,0.1499837239583333,0.1424153645833333,0.007568359375,188.4343922312837,25.37920189623768,0.967127561569214,2.6938843727111816,2.9059877395629883,2035.6395244598389,2333.056688308716,21.15058898925781,50.547122955322266,583.3520889282227
0384.png,35008.0,393216,0.0890299479166666,0.0825195312499999,0.0065104166666666,107.51367597549688,27.816166498914072,0.9686479568481444,2.705111265182495,3.0387380123138428,2038.2318496704104,2465.9786224365234,20.76554298400879,50.718069076538086,592.221736907959
0390.png,17248.0,393216,0.0438639322916666,0.037841796875,0.0060221354166666,36.99667558539659,32.44917659497743,0.986138641834259,2.694796562194824,2.922823905944824,2032.2537422180176,2344.820737838745,20.77937126159668,49.66378211975098,589.0090465545654
0407.png,46528.0,393216,0.1183268229166666,0.1115722656249999,0.0067545572916666,165.6307307886891,25.93939442828704,0.9636959433555604,2.687462329864502,2.989058494567871,2032.641887664795,2401.8101692199707,21.03233337402344,49.90839958190918,580.751895904541
0415.png,12160.0,393216,0.0309244791666666,0.0258789062499999,0.0050455729166666,48.04602875956334,31.314228639535223,0.983679473400116,2.7075490951538086,2.9136159420013428,2039.2696857452397,2327.0463943481445,29.08110618591309,52.25896835327149,583.7328433990479
