name,bits,pixels,bpp,y_bpp,z_bpp,mse,psnr(dB),ms-ssim,enc_time(s),dec_time(s),y_enc(ms),y_dec(ms),z_enc(ms),z_dec(ms),param(ms)
BRACS_1228_UDH_2.png,84384.0,393216,0.214599609375,0.21199544270833334,0.0026041666666666665,42.00123148038983,31.898183367248375,0.968192994594574,0.6942944526672363,0.12132024765014648,498.8539218902588,7.215023040771484,1.7287731170654297,1.4061927795410156,187.0427131652832
BRACS_1284_UDH_4.png,82624.0,393216,0.21012369791666666,0.20735677083333331,0.0027669270833333335,59.95524759055115,30.352531600905593,0.9702458381652832,0.19237327575683594,0.13458013534545898,4.901409149169922,5.628108978271484,0.1723766326904297,0.22125244140625,173.82502555847168
BRACS_1286_N_40.png,144736.0,393216,0.36808268229166663,0.36474609374999994,0.0033365885416666665,164.06515304697677,25.98064012882987,0.9691339731216431,0.19365191459655762,0.11681890487670898,4.738807678222656,5.728244781494141,0.19311904907226562,0.22530555725097656,174.82399940490723
BRACS_1286_PB_21.png,142752.0,393216,0.363037109375,0.3597819010416667,0.0032552083333333335,199.05902824248187,25.140984812488533,0.9611098766326904,0.19219207763671875,0.11365699768066406,4.871606826782227,5.689382553100586,0.17118453979492188,0.2315044403076172,173.8739013671875
BRACS_1286_UDH_1.png,123264.0,393216,0.3134765625,0.3106282552083333,0.0028483072916666665,94.88069840299431,28.359024880575646,0.959948718547821,0.19179105758666992,0.11348342895507812,4.775762557983398,5.47480583190918,0.18787384033203125,0.2334117889404297,173.13218116760254
BRACS_1286_UDH_10.png,142048.0,393216,0.36124674479166663,0.35815429687499994,0.0030924479166666665,139.88190646050498,26.673188181598206,0.9677240252494812,0.22021007537841797,0.12371230125427246,11.57379150390625,5.506753921508789,0.4398822784423828,0.4146099090576172,196.69461250305176
BRACS_1286_UDH_11.png,120224.0,393216,0.3057454427083333,0.3028157552083333,0.0029296875,91.85248607536778,28.499894454715676,0.9662669897079468,0.19114303588867188,0.1163492202758789,4.737138748168945,5.576848983764648,0.17976760864257812,0.2510547637939453,172.41811752319336
BRACS_1286_UDH_13.png,115968.0,393216,0.294921875,0.2920735677083333,0.0028483072916666665,76.98158682323992,29.26693501894814,0.9686030745506287,0.19100546836853027,0.11329436302185059,4.791975021362305,5.6514739990234375,0.1704692840576172,0.2353191375732422,172.50537872314453
BRACS_1286_UDH_14.png,141920.0,393216,0.3609212239583333,0.3577473958333333,0.003173828125,135.10841438546777,26.823979636787328,0.9666797518730164,0.20978236198425293,0.1142435073852539,5.49006462097168,5.477666854858398,0.20003318786621094,0.5006790161132812,183.90321731567383
BRACS_1286_UDH_15.png,144928.0,393216,0.36857096354166663,0.36547851562499994,0.0030924479166666665,155.20248842658475,26.22181680664358,0.962212085723877,0.19032907485961914,0.11289834976196289,4.523754119873047,5.523920059204102,0.17070770263671875,0.24580955505371094,171.8897819519043
BRACS_1286_UDH_19.png,147328.0,393216,0.37467447916666663,0.3716634114583333,0.0030110677083333335,202.185429824749,25.073305052346193,0.9605435729026794,0.22849535942077637,0.11426782608032227,4.873991012573242,5.315303802490234,0.19168853759765625,0.1971721649169922,200.12545585632324
BRACS_1286_UDH_2.png,142016.0,393216,0.3611653645833333,0.358154296875,0.0030110677083333335,156.12712220172398,26.196020061759718,0.9564828276634216,0.21263575553894043,0.11481118202209473,5.471706390380859,5.45954704284668,0.19788742065429688,0.24056434631347656,193.06445121765137
BRACS_1286_UDH_25.png,136896.0,393216,0.34814453125,0.3452962239583333,0.0028483072916666665,105.85617686156183,27.883641560597244,0.9714809656143188,0.22431349754333496,0.11228632926940918,6.647825241088867,5.950689315795898,0.23889541625976562,0.2491474151611328,198.9302635192871
BRACS_1286_UDH_28.png,127872.0,393216,0.3251953125,0.3223470052083333,0.0028483072916666665,90.7097784394864,28.554262546963955,0.9686408042907715,0.19315695762634277,0.11218547821044922,4.951238632202148,5.61070442199707,0.1659393310546875,0.25010108947753906,175.03738403320312
BRACS_1286_UDH_31.png,146304.0,393216,0.3720703125,0.3689778645833333,0.0030924479166666665,211.8785434460733,24.86993382141009,0.9477857947349548,0.22155404090881348,0.11376380920410156,4.878997802734375,5.405426025390625,0.17690658569335938,0.20599365234375,195.13511657714844
BRACS_1286_UDH_35.png,116064.0,393216,0.295166015625,0.2923990885416667,0.0027669270833333335,73.33209714561235,29.47786255774879,0.9677185416221619,0.20709848403930664,0.1133127212524414,4.461765289306641,5.506277084350586,0.16355514526367188,0.20432472229003906,180.80592155456543
BRACS_1286_UDH_38.png,131712.0,393216,0.3349609375,0.3319498697916667,0.0030110677083333335,129.8736425000243,26.995593397277375,0.963550329208374,0.2202467918395996,0.12157440185546875,4.851818084716797,5.482673645019531,0.16880035400390625,0.20956993103027344,197.42560386657715
