name,bits,pixels,bpp,y_bpp,z_bpp,mse,psnr(dB),ms-ssim,enc_time(s),dec_time(s),y_enc(ms),y_dec(ms),z_enc(ms),z_dec(ms),param(ms)
"-11.258656700010981,-9.88677586017368,11.802792129273378,13.17467296911068.png",39648.0,393216,0.100830078125,0.09611002604166667,0.004720052083333333,6.207157575772726,40.20187590281945,0.9756576418876648,0.19044709205627441,0.1180424690246582,4.934549331665039,5.972862243652344,0.18262863159179688,0.23508071899414062,171.7374324798584
"-11.258656700010981,-9.88677586017368,9.05903044959876,10.430911289436077.png",35424.0,393216,0.090087890625,0.08536783854166667,0.004720052083333333,6.547871488510282,39.969802137044475,0.9716288447380066,0.190596342086792,0.11406707763671875,4.698753356933594,5.654335021972656,0.16427040100097656,0.22268295288085938,171.9658374786377
"-12.630537539848284,-11.258656700010981,-0.5441354292623967,0.8277454105749196.png",24704.0,393216,0.06282552083333333,0.05834960937499999,0.004475911458333333,4.320416623704659,41.775547324206684,0.9791550636291504,0.21083664894104004,0.1117711067199707,4.8160552978515625,5.575656890869141,0.179290771484375,0.1964569091796875,179.41522598266602
"-12.630537539848284,-11.258656700010981,-3.287897108937001,-1.916016269099713.png",37600.0,393216,0.09562174479166666,0.09114583333333333,0.004475911458333333,5.9530291975534055,40.38342348246405,0.9776619672775269,0.21139788627624512,0.11466264724731445,4.711151123046875,5.378484725952148,0.16045570373535156,0.1938343048095703,182.30915069580078
"-12.630537539848284,-11.258656700010981,-6.03165878861162,-4.659777948774318.png",30687.999999999996,393216,0.07804361979166666,0.07340494791666666,0.004638671875,4.9606944385232055,41.175378840333394,0.978374183177948,0.21017980575561523,0.13249421119689941,4.770755767822266,5.611419677734375,0.1919269561767578,0.2224445343017578,191.82562828063965
"-12.630537539848284,-11.258656700010981,2.1996262504122215,3.571507090249538.png",29247.999999999996,393216,0.07438151041666666,0.06982421874999999,0.004557291666666667,5.150373580727319,41.01241629270581,0.9755309820175171,0.20084810256958008,0.11445140838623047,4.741907119750977,5.420684814453125,0.1819133758544922,0.21529197692871094,182.36446380615234
"-15.374299219522914,-14.002418379685613,-1.916016269099713,-0.5441354292623967.png",30720.0,393216,0.078125,0.073486328125,0.004638671875,6.043270523696265,40.318083252296056,0.9751832485198975,0.1911449432373047,0.11817097663879395,4.610776901245117,5.117654800415039,0.16951560974121094,0.21338462829589844,172.73831367492676
"-15.374299219522914,-14.002418379685613,-10.147301308123556,-8.775420468286237.png",42560.0,393216,0.10823567708333333,0.10343424479166666,0.004801432291666667,6.505421819565527,39.99804898868034,0.9759315252304077,0.20332765579223633,0.11390900611877441,4.6939849853515625,5.417823791503906,0.18477439880371094,0.21195411682128906,173.69914054870605
"-15.374299219522914,-14.002418379685613,-6.03165878861162,-4.659777948774318.png",40000.0,393216,0.10172526041666666,0.09684244791666666,0.0048828125,6.564495002749027,39.958790388133416,0.9757595062255859,0.19099068641662598,0.11327767372131348,4.78363037109375,5.5675506591796875,0.1804828643798828,0.25153160095214844,172.50752449035645
"-15.374299219522914,-14.002418379685613,0.8277454105749196,2.1996262504122215.png",27936.0,393216,0.071044921875,0.06656901041666667,0.004475911458333333,4.01406156943267,42.094963312665705,0.9814252853393555,0.22530031204223633,0.12432098388671875,4.690647125244141,5.412817001342773,0.1697540283203125,0.21600723266601562,196.02227210998535
"-15.374299219522914,-14.002418379685613,13.17467296911068,14.546553808948.png",48192.0,393216,0.12255859375,0.11783854166666667,0.004720052083333333,7.282759411646111,39.507843977377995,0.9739141464233398,0.19881820678710938,0.11443090438842773,4.747629165649414,5.517721176147461,0.16689300537109375,0.2276897430419922,180.1164150238037
"-16.746180059360217,-15.374299219522914,-0.5441354292623967,0.8277454105749196.png",34688.0,393216,0.08821614583333333,0.083740234375,0.004475911458333333,4.904895712934376,41.22450582949827,0.9794878363609314,0.19342446327209473,0.12837862968444824,4.562139511108398,5.275249481201172,0.16164779663085938,0.20194053649902344,175.02093315124512
"-22.233703418709453,-20.861822578872154,2.1996262504122215,3.571507090249538.png",36352.0,393216,0.09244791666666666,0.08813476562499999,0.004313151041666667,5.691803559057007,40.57830457981622,0.9766411781311035,0.19039106369018555,0.11820292472839355,4.828929901123047,5.128145217895508,0.18072128295898438,0.24938583374023438,171.59795761108398
"-23.605584258546756,-22.233703418709453,6.315268769924142,7.687149609761457.png",43200.0,393216,0.10986328125,0.10538736979166667,0.004475911458333333,6.990196253536851,39.685909918988195,0.9738098978996277,0.19102883338928223,0.11084127426147461,4.613399505615234,5.541563034057617,0.16760826110839844,0.2167224884033203,172.5599765777588
"-24.97746509838406,-23.605584258546756,2.1996262504122215,3.571507090249538.png",30975.999999999996,393216,0.07877604166666666,0.07438151041666666,0.00439453125,5.2073522654609405,40.96463403170876,0.9762629270553589,0.22232723236083984,0.11124992370605469,4.63557243347168,5.341291427612305,0.2384185791015625,0.1995563507080078,191.7886734008789
"-24.97746509838406,-23.605584258546756,4.94338793008684,6.315268769924142.png",41088.0,393216,0.1044921875,0.09993489583333333,0.004557291666666667,6.411854465841316,40.06096704546898,0.9746424555778503,0.20783114433288574,0.11176466941833496,4.791259765625,5.2490234375,0.179290771484375,0.19693374633789062,178.12466621398926
"-24.97746509838406,-23.605584258546756,6.315268769924142,7.687149609761457.png",45984.0,393216,0.116943359375,0.11263020833333333,0.004313151041666667,6.845245322074334,39.77691343735519,0.9743489027023315,0.1937716007232666,0.13970136642456055,4.633188247680664,5.42902946472168,0.15974044799804688,0.21123886108398438,175.34375190734863
"-27.72122677805869,-26.34934593822136,-6.03165878861162,-4.659777948774318.png",42208.0,393216,0.10734049479166666,0.10262044270833333,0.004720052083333333,6.023132207337767,40.33257964858693,0.9805659651756287,0.1924729347229004,0.12218880653381348,4.545688629150391,5.535125732421875,0.15974044799804688,0.2148151397705078,173.93136024475098
"-27.72122677805869,-26.34934593822136,3.571507090249538,4.94338793008684.png",28064.0,393216,0.07137044270833333,0.06673177083333333,0.004638671875,6.2237413480033865,40.19028825322816,0.9731488227844238,0.19047093391418457,0.11922121047973633,4.592180252075195,5.242347717285156,0.1690387725830078,0.22530555725097656,171.9217300415039
"-29.093107617896,-27.72122677805869,10.430911289436077,11.802792129273378.png",48416.0,393216,0.12312825520833333,0.118408203125,0.004720052083333333,6.398729667671432,40.06986598302909,0.9782900214195251,0.21123790740966797,0.11412572860717773,4.827976226806641,5.530357360839844,0.1785755157470703,0.19931793212890625,179.9311637878418
"-3.0273716609871406,-1.6554908211498391,-0.5441354292623967,0.8277454105749196.png",29888.0,393216,0.07600911458333333,0.07145182291666666,0.004557291666666667,5.869817475650052,40.444557639730114,0.9736098647117615,0.19951558113098145,0.11189699172973633,4.681825637817383,5.182027816772461,0.17023086547851562,0.2372264862060547,181.05006217956543
"-3.0273716609871406,-1.6554908211498391,-4.659777948774318,-3.287897108937001.png",59328.0,393216,0.15087890625,0.14640299479166666,0.004475911458333333,9.835135472167167,38.20300014466196,0.9742263555526733,0.21011662483215332,0.13640332221984863,4.817724227905273,5.578279495239258,0.17213821411132812,0.24747848510742188,191.36953353881836
"-3.0273716609871406,-1.6554908211498391,3.571507090249538,4.94338793008684.png",42304.0,393216,0.10758463541666666,0.10302734374999999,0.004557291666666667,6.8216352574381744,39.79191866247528,0.9771579504013062,0.1956653594970703,0.12101483345031738,4.74858283996582,5.424022674560547,0.1659393310546875,0.2162456512451172,177.04272270202637
"-30.464988457733295,-29.093107617896,-0.5441354292623967,0.8277454105749196.png",23680.0,393216,0.060221354166666664,0.055826822916666664,0.00439453125,4.139549798674125,41.961272493564756,0.9803928732872009,0.18909859657287598,0.11525940895080566,4.817008972167969,5.545854568481445,0.16999244689941406,0.23055076599121094,170.6244945526123
"-30.464988457733295,-29.093107617896,-1.916016269099713,-0.5441354292623967.png",26976.0,393216,0.068603515625,0.06412760416666667,0.004475911458333333,4.00314954949863,42.1067854610409,0.9824305772781372,0.20960235595703125,0.1121213436126709,4.415988922119141,5.2890777587890625,0.15854835510253906,0.19931793212890625,186.41352653503418
"-30.464988457733295,-29.093107617896,-3.287897108937001,-1.916016269099713.png",24416.0,393216,0.06209309895833333,0.05769856770833333,0.00439453125,4.052474112722848,42.053601116194194,0.9812917113304138,0.20443415641784668,0.11196494102478027,4.5299530029296875,5.275964736938477,0.1671314239501953,0.1983642578125,176.3784885406494
"-30.464988457733295,-29.093107617896,-8.775420468286237,-7.403539628448936.png",34176.0,393216,0.0869140625,0.08251953125,0.00439453125,6.849410189897753,39.77427185331863,0.9722121953964233,0.19624662399291992,0.12759947776794434,4.65703010559082,5.283355712890625,0.18072128295898438,0.2110004425048828,177.69670486450195
"-35.95251181708254,-34.58063097724523,7.687149609761457,9.05903044959876.png",42848.0,393216,0.10896809895833333,0.1044921875,0.004475911458333333,7.722781505799503,39.25306612986411,0.9700204133987427,0.1898210048675537,0.12244153022766113,4.678964614868164,5.600929260253906,0.18143653869628906,0.2143383026123047,171.2648868560791
"-37.324392656919855,-35.95251181708254,-0.5441354292623967,0.8277454105749196.png",25632.0,393216,0.065185546875,0.060791015625,0.00439453125,3.013076299976092,43.340702314384885,0.9857684969902039,0.18761324882507324,0.11691403388977051,4.685163497924805,5.250453948974609,0.1614093780517578,0.24056434631347656,169.0957546234131
"-37.324392656919855,-35.95251181708254,-1.916016269099713,-0.5441354292623967.png",31872.0,393216,0.0810546875,0.07674153645833333,0.004313151041666667,2.4644709967105882,44.213566493703375,0.9882809519767761,0.21039772033691406,0.11239814758300781,4.416227340698242,5.387067794799805,0.1785755157470703,0.19168853759765625,178.1454086303711
"-37.324392656919855,-35.95251181708254,2.1996262504122215,3.571507090249538.png",34976.0,393216,0.08894856770833333,0.08439127604166666,0.004557291666666667,5.6491561263101175,40.61096783324362,0.9794804453849792,0.20629668235778809,0.11732029914855957,4.679441452026367,5.459308624267578,0.17762184143066406,0.18930435180664062,179.11601066589355
"-38.69627349675714,-37.324392656919855,0.8277454105749196,2.1996262504122215.png",30111.999999999996,393216,0.07657877604166666,0.07210286458333333,0.004475911458333333,3.996166310935223,42.114368066346735,0.9817698001861572,0.19753050804138184,0.1374516487121582,4.848241806030273,5.217313766479492,0.17213821411132812,0.24461746215820312,178.9083480834961
"-38.69627349675714,-37.324392656919855,4.94338793008684,6.315268769924142.png",38624.0,393216,0.09822591145833333,0.09366861979166666,0.004557291666666667,6.415301138804352,40.058633135861996,0.9750597476959229,0.19144082069396973,0.12569403648376465,4.619121551513672,5.540132522583008,0.1709461212158203,0.20885467529296875,173.95353317260742
"-38.69627349675714,-37.324392656919855,6.315268769924142,7.687149609761457.png",52896.0,393216,0.134521484375,0.130126953125,0.00439453125,8.716722504323116,38.72727140368019,0.9710389971733093,0.19040584564208984,0.12170815467834473,4.638910293579102,5.292654037475586,0.16617774963378906,0.21600723266601562,172.67298698425293
"-4.399252500824443,-3.0273716609871406,-10.147301308123556,-8.775420468286237.png",46912.0,393216,0.11930338541666666,0.11466471354166666,0.004638671875,6.140846615926421,40.24852111016876,0.9782799482345581,0.19245052337646484,0.11897873878479004,4.679203033447266,5.749225616455078,0.1671314239501953,0.2429485321044922,173.86412620544434
"-4.399252500824443,-3.0273716609871406,-3.287897108937001,-1.916016269099713.png",42304.0,393216,0.10758463541666666,0.10310872395833333,0.004475911458333333,6.682612508848251,39.88134081570927,0.9743671417236328,0.19177818298339844,0.11270666122436523,4.617452621459961,5.504369735717773,0.17070770263671875,0.2281665802001953,173.39849472045898
"-4.399252500824443,-3.0273716609871406,-7.403539628448936,-6.03165878861162.png",60640.0,393216,0.15421549479166666,0.14982096354166666,0.00439453125,8.28304162605491,38.94890516976022,0.9794244766235352,0.22527289390563965,0.11304688453674316,4.423379898071289,5.482912063598633,0.15997886657714844,0.20074844360351562,192.396879196167
"-4.399252500824443,-3.0273716609871406,3.571507090249538,4.94338793008684.png",32864.0,393216,0.08357747395833333,0.07902018229166666,0.004557291666666667,5.753917952097254,40.531166960848,0.9755219221115112,0.19735336303710938,0.11159753799438477,4.827737808227539,5.489826202392578,0.1766681671142578,0.20933151245117188,171.81730270385742
"-41.44003517643177,-40.06815433659446,-0.5441354292623967,0.8277454105749196.png",33088.0,393216,0.08414713541666666,0.07975260416666666,0.00439453125,3.7453599387845316,42.39586800002958,0.9832830429077148,0.2000281810760498,0.12556695938110352,4.572153091430664,5.491018295288086,0.15926361083984375,0.232696533203125,181.40268325805664
"-41.44003517643177,-40.06815433659446,0.8277454105749196,2.1996262504122215.png",30816.0,393216,0.078369140625,0.07381184895833333,0.004557291666666667,4.241814501619956,41.85528688362127,0.9819063544273376,0.1921544075012207,0.11906290054321289,4.617214202880859,5.344152450561523,0.1766681671142578,0.21314620971679688,175.07028579711914
"-42.811916016269066,-41.44003517643177,-6.03165878861162,-4.659777948774318.png",37792.0,393216,0.09611002604166666,0.09155273437499999,0.004557291666666667,3.2982043907395564,42.94802795362969,0.9854757189750671,0.18897604942321777,0.11905169486999512,4.462480545043945,5.488872528076172,0.15974044799804688,0.23055076599121094,171.7853546142578
"-42.811916016269066,-41.44003517643177,-7.403539628448936,-6.03165878861162.png",36896.0,393216,0.09383138020833333,0.08919270833333333,0.004638671875,3.3407158017325855,42.89240829554573,0.9859852194786072,0.20605897903442383,0.1138756275177002,4.532098770141602,5.4531097412109375,0.16355514526367188,0.20503997802734375,174.75008964538574
"-42.811916016269066,-41.44003517643177,3.571507090249538,4.94338793008684.png",33472.0,393216,0.08512369791666666,0.08056640624999999,0.004557291666666667,3.6087723344280676,42.55720876154028,0.9848346710205078,0.1912672519683838,0.11177587509155273,4.670858383178711,5.286931991577148,0.18143653869628906,0.22172927856445312,172.78790473937988
"-42.811916016269066,-41.44003517643177,6.315268769924142,7.687149609761457.png",31424.0,393216,0.07991536458333333,0.07511393229166666,0.004801432291666667,5.813193157155183,40.486656072056995,0.9755614995956421,0.21859979629516602,0.12794876098632812,4.941463470458984,5.681276321411133,0.1742839813232422,0.23937225341796875,190.2613639831543
"-5.771133340661746,-4.399252500824443,-0.5441354292623967,0.8277454105749196.png",31520.0,393216,0.08015950520833333,0.07576497395833333,0.00439453125,5.995014263498888,40.35290140146722,0.9736758470535278,0.19706225395202637,0.11381816864013672,4.776716232299805,5.318403244018555,0.17976760864257812,0.2543926239013672,178.33423614501953
"-5.771133340661746,-4.399252500824443,0.8277454105749196,2.1996262504122215.png",31008.0,393216,0.078857421875,0.07430013020833333,0.004557291666666667,4.9688018081724294,41.168286865884,0.9781596660614014,0.19248366355895996,0.13773584365844727,4.623651504516602,5.323886871337891,0.16641616821289062,0.213623046875,174.03030395507812
"-5.771133340661746,-4.399252500824443,3.571507090249538,4.94338793008684.png",34944.0,393216,0.0888671875,0.084228515625,0.004638671875,6.495247392376768,40.00484663642397,0.972463071346283,0.1894068717956543,0.11499738693237305,4.62031364440918,5.310297012329102,0.16379356384277344,0.20241737365722656,171.0820198059082
"-5.771133340661746,-4.399252500824443,4.94338793008684,6.315268769924142.png",36224.0,393216,0.09212239583333333,0.08740234375,0.004720052083333333,5.298817077709828,40.889014335242635,0.9785637259483337,0.19003033638000488,0.11275744438171387,5.17725944519043,5.574941635131836,0.2009868621826172,0.24175643920898438,171.4189052581787
"-5.771133340661746,-4.399252500824443,6.315268769924142,7.687149609761457.png",36704.0,393216,0.09334309895833333,0.088623046875,0.004720052083333333,5.10027594082203,41.05486687449496,0.979252815246582,0.21839284896850586,0.11116313934326172,4.723072052001953,5.584478378295898,0.18167495727539062,0.19860267639160156,192.40856170654297
"-64.762009453666,-63.39012861382869,-4.659777948774318,-3.287897108937001.png",43296.0,393216,0.110107421875,0.10563151041666667,0.004475911458333333,6.043984933603497,40.31756987805327,0.9791557192802429,0.2045001983642578,0.11419796943664551,4.788637161254883,5.67173957824707,0.17690658569335938,0.19812583923339844,176.35440826416016
"-67.50577113334063,-66.13389029350333,-11.519182147960857,-10.147301308123556.png",47680.0,393216,0.12125651041666666,0.11637369791666666,0.0048828125,6.85460740369308,39.77097775162126,0.9751326441764832,0.21424508094787598,0.12471199035644531,4.9304962158203125,5.444765090942383,0.16927719116210938,0.22745132446289062,186.2781047821045
"-67.50577113334063,-66.13389029350333,3.571507090249538,4.94338793008684.png",48096.0,393216,0.122314453125,0.117919921875,0.00439453125,6.707861931317893,39.86496245974391,0.9782404899597168,0.20400667190551758,0.11170792579650879,4.7130584716796875,5.347728729248047,0.17261505126953125,0.2529621124267578,181.08892440795898
"-7.143014180499076,-5.771133340661746,-0.5441354292623967,0.8277454105749196.png",36416.0,393216,0.09261067708333333,0.08829752604166666,0.004313151041666667,5.538345945387846,40.69700280985884,0.9776760339736938,0.19246125221252441,0.13539505004882812,4.744768142700195,5.6934356689453125,0.1666545867919922,0.2167224884033203,173.88916015625
"-7.143014180499076,-5.771133340661746,-1.916016269099713,-0.5441354292623967.png",36480.0,393216,0.0927734375,0.08846028645833333,0.004313151041666667,6.5147834280651296,39.99180377896757,0.9732362031936646,0.1923539638519287,0.11822986602783203,4.568815231323242,5.3863525390625,0.16808509826660156,0.2067089080810547,173.74372482299805
"-72.99329449268984,-71.62141365285257,-7.403539628448936,-6.03165878861162.png",58240.0,393216,0.14811197916666666,0.1435546875,0.004557291666666667,8.425166616871138,38.87501862591927,0.9739665389060974,0.19126391410827637,0.11483478546142578,4.626989364624023,5.472898483276367,0.1621246337890625,0.23674964904785156,172.5165843963623
"-75.73705617236449,-74.36517533252716,2.1996262504122215,3.571507090249538.png",43360.0,393216,0.11027018229166666,0.10620117187499999,0.004069010416666667,4.0259486879222095,42.082121255100716,0.9817678332328796,0.20699405670166016,0.11275792121887207,4.520654678344727,5.180120468139648,0.16832351684570312,0.2224445343017578,180.82928657531738
"-78.4808178520391,-77.10893701220178,3.571507090249538,4.94338793008684.png",45600.0,393216,0.115966796875,0.11140950520833333,0.004557291666666667,6.232339342204796,40.18429268829401,0.978371798992157,0.19063830375671387,0.11173892021179199,4.759311676025391,5.324363708496094,0.16736984252929688,0.24890899658203125,172.19781875610352
"-82.59646037155102,-81.22457953171372,6.315268769924142,7.687149609761457.png",64096.0,393216,0.16300455729166666,0.158447265625,0.004557291666666667,8.301966391809401,38.93899389941679,0.9763481020927429,0.2282869815826416,0.1183631420135498,4.837989807128906,5.398750305175781,0.17976760864257812,0.1976490020751953,201.29919052124023
"-85.34022205122564,-83.96834121138832,3.571507090249538,4.94338793008684.png",57823.99999999999,393216,0.14705403645833331,0.14257812499999997,0.004475911458333333,7.285094727740216,39.50645157614696,0.9797527194023132,0.19889307022094727,0.11188340187072754,4.5909881591796875,5.424737930297852,0.1780986785888672,0.2090930938720703,180.32598495483398
"-90.82774541057486,-89.45586457073755,-7.403539628448936,-6.03165878861162.png",86624.0,393216,0.22029622395833331,0.21557617187499997,0.004720052083333333,12.476650491225882,37.16982351516904,0.9787324666976929,0.19610810279846191,0.1349964141845703,4.500627517700195,5.154132843017578,0.1659393310546875,0.21719932556152344,177.60801315307617
"-90.82774541057486,-89.45586457073755,2.1996262504122215,3.571507090249538.png",58272.0,393216,0.148193359375,0.143798828125,0.00439453125,7.734784065360145,39.24632167012429,0.9785103797912598,0.19659423828125,0.11687755584716797,4.803180694580078,5.335807800292969,0.16999244689941406,0.21386146545410156,177.9918670654297
"-90.82774541057486,-89.45586457073755,4.94338793008684,6.315268769924142.png",66016.0,393216,0.16788736979166666,0.163330078125,0.004557291666666667,8.872878316469723,38.65015835265582,0.9793793559074402,0.1932976245880127,0.13892412185668945,4.602670669555664,5.251646041870117,0.16498565673828125,0.2105236053466797,174.82256889343262
"1.0882708585247933,2.460151698362067,-1.916016269099713,-0.5441354292623967.png",47776.0,393216,0.12150065104166666,0.11686197916666666,0.004638671875,8.427263480916736,38.8739378838735,0.969802737236023,0.19097900390625,0.12174129486083984,4.724025726318359,5.641937255859375,0.17833709716796875,0.202178955078125,172.53494262695312
"1.0882708585247933,2.460151698362067,-6.03165878861162,-4.659777948774318.png",61951.99999999999,393216,0.15755208333333331,0.15307617187499997,0.004475911458333333,10.770505266918917,37.80844283429945,0.9721352458000183,0.19437336921691895,0.1199338436126709,4.501819610595703,5.302667617797852,0.1671314239501953,0.2117156982421875,175.89473724365234
"1.0882708585247933,2.460151698362067,-8.775420468286237,-7.403539628448936.png",71360.0,393216,0.18147786458333331,0.17659505208333331,0.0048828125,12.018941784117487,37.3321412927022,0.9748283624649048,0.19026613235473633,0.13181257247924805,4.756927490234375,5.749702453613281,0.16999244689941406,0.2627372741699219,171.45776748657227
"1.0882708585247933,2.460151698362067,0.8277454105749196,2.1996262504122215.png",33888.0,393216,0.086181640625,0.08154296875,0.004638671875,7.95574064104585,39.123997442836135,0.9676923751831055,0.19259333610534668,0.1128227710723877,4.638433456420898,5.868434906005859,0.18262863159179688,0.23984909057617188,174.0875244140625
"1.0882708585247933,2.460151698362067,3.571507090249538,4.94338793008684.png",52576.0,393216,0.13370768229166666,0.129150390625,0.004557291666666667,9.946030814535334,38.154305604496926,0.9679109454154968,0.21447443962097168,0.1119987964630127,4.645347595214844,5.431890487670898,0.16355514526367188,0.20170211791992188,191.73812866210938
"12.06331757722324,13.435198417060569,-1.916016269099713,-0.5441354292623967.png",58624.0,393216,0.14908854166666666,0.14461263020833331,0.004475911458333333,9.01896709947323,38.57923558213465,0.9753541946411133,0.19258832931518555,0.1122426986694336,4.722356796264648,5.29026985168457,0.1678466796875,0.25582313537597656,173.98571968078613
"12.06331757722324,13.435198417060569,-4.659777948774318,-3.287897108937001.png",69600.0,393216,0.177001953125,0.17220052083333334,0.004801432291666667,11.438316723433672,37.547182430115896,0.9748160243034363,0.22067809104919434,0.11407017707824707,4.795312881469727,5.293846130371094,0.1780986785888672,0.20265579223632812,192.92950630187988
"12.06331757722324,13.435198417060569,4.94338793008684,6.315268769924142.png",56928.0,393216,0.144775390625,0.14013671875,0.004638671875,9.437732423612033,38.38212700702271,0.9733289480209351,0.20838713645935059,0.1122744083404541,4.753828048706055,5.301237106323242,0.1590251922607422,0.2079010009765625,179.4600486755371
"12.06331757722324,13.435198417060569,7.687149609761457,9.05903044959876.png",57408.0,393216,0.14599609375,0.141357421875,0.004638671875,8.888175204629079,38.642677539929686,0.9737173914909363,0.1944565773010254,0.13043975830078125,4.782438278198242,5.144834518432617,0.1709461212158203,0.2396106719970703,175.83918571472168
"13.435198417060569,14.807079256897872,-0.5441354292623967,0.8277454105749196.png",54912.0,393216,0.1396484375,0.13525390625,0.00439453125,7.778248574868485,39.22198542785614,0.9790584444999695,0.19167447090148926,0.1212000846862793,5.096912384033203,5.556344985961914,0.18143653869628906,0.22411346435546875,172.9128360748291
"13.435198417060569,14.807079256897872,-1.916016269099713,-0.5441354292623967.png",55999.99999999999,393216,0.14241536458333331,0.13802083333333331,0.00439453125,8.158280107818427,39.01481748488025,0.9754554033279419,0.18941283226013184,0.12250351905822754,4.506111145019531,5.1898956298828125,0.16021728515625,0.22029876708984375,170.9272861480713
"13.435198417060569,14.807079256897872,-3.287897108937001,-1.916016269099713.png",56448.0,393216,0.1435546875,0.13924153645833334,0.004313151041666667,7.9226629892218625,39.14209178377419,0.9782933592796326,0.19044852256774902,0.11418461799621582,5.3653717041015625,5.58161735534668,0.2193450927734375,0.25081634521484375,171.65875434875488
"16.17896009673517,17.550840936572474,-1.916016269099713,-0.5441354292623967.png",51072.0,393216,0.1298828125,0.12548828125,0.00439453125,8.848287475848338,38.66221136696341,0.9739851951599121,0.18847894668579102,0.11410641670227051,4.609107971191406,5.43212890625,0.17213821411132812,0.2262592315673828,170.10951042175293
"16.17896009673517,17.550840936572474,-10.147301308123556,-8.775420468286237.png",71552.0,393216,0.18196614583333331,0.17732747395833331,0.004638671875,9.642228711163625,38.28902932246302,0.979557991027832,0.2204272747039795,0.11405158042907715,4.633188247680664,5.488157272338867,0.17952919006347656,0.21147727966308594,196.07257843017578
"16.17896009673517,17.550840936572474,-8.775420468286237,-7.403539628448936.png",77952.0,393216,0.1982421875,0.19352213541666666,0.004720052083333333,11.652509114719578,37.46660909553279,0.9771699905395508,0.19327473640441895,0.1128997802734375,4.691123962402344,5.419731140136719,0.17023086547851562,0.23126602172851562,174.75605010986328
