name,bits,pixels,bpp,y_bpp,z_bpp,mse,psnr(dB),ms-ssim,enc_time(s),dec_time(s),y_enc(ms),y_dec(ms),z_enc(ms),z_dec(ms),param(ms)
BRACS_1228_UDH_2.png,641472.0,393216,1.63134765625,1.624755859375,0.006591796875,16.642660424258793,35.91857608911946,0.9847857356071472,0.5685029029846191,0.11854720115661621,361.4935874938965,7.282495498657227,1.8570423126220703,1.483917236328125,198.47679138183594
BRACS_1284_UDH_4.png,651904.0,393216,1.6578776041666665,1.6499837239583333,0.007893880208333334,20.473572368791793,35.01886732924943,0.9892339706420898,0.21048831939697266,0.14093446731567383,4.736661911010742,5.672931671142578,0.16832351684570312,0.22482872009277344,191.63918495178223
BRACS_1286_N_40.png,1116576.0,393216,2.839599609375,2.829345703125,0.01025390625,51.76566118898336,30.990385953577345,0.9922944903373718,0.20603084564208984,0.1204080581665039,4.497766494750977,5.334615707397461,0.2048015594482422,0.22149085998535156,187.46256828308105
BRACS_1286_PB_21.png,1125760.0,393216,2.8629557291666665,2.852376302083333,0.010579427083333334,72.35168830084149,29.53631691187775,0.9903450012207031,0.19983553886413574,0.1407787799835205,4.515886306762695,5.202054977416992,0.17690658569335938,0.22482872009277344,181.08177185058594
BRACS_1286_UDH_1.png,968064.0,393216,2.4619140625,2.454833984375,0.007080078125,27.99728520985809,33.65964439366361,0.9899321794509888,0.200117826461792,0.11960339546203613,4.732847213745117,5.614757537841797,0.17118453979492188,0.2636909484863281,181.07366561889648
BRACS_1286_UDH_10.png,1120960.0,393216,2.8507486979166665,2.842041015625,0.008707682291666666,38.31847963447217,32.296720916581194,0.9930545091629028,0.1975116729736328,0.11893200874328613,4.637002944946289,5.586147308349609,0.1971721649169922,0.21123886108398438,179.08883094787598
BRACS_1286_UDH_11.png,943296.0,393216,2.39892578125,2.391357421875,0.007568359375,24.747456305340165,34.195497947428485,0.9915454387664795,0.2232961654663086,0.12810659408569336,4.64177131652832,5.492925643920898,0.1633167266845703,0.2105236053466797,191.2074089050293
BRACS_1286_UDH_13.png,902560.0,393216,2.2953287760416665,2.288411458333333,0.006917317708333333,24.452271594054764,34.247611499670725,0.9901136159896851,0.2008378505706787,0.11940884590148926,4.736900329589844,5.383491516113281,0.1666545867919922,0.23555755615234375,182.20853805541992
BRACS_1286_UDH_14.png,1116544.0,393216,2.8395182291666665,2.831298828125,0.008219401041666666,38.68151341594057,32.25576903333528,0.9924392104148865,0.20032310485839844,0.13585567474365234,4.550457000732422,5.3310394287109375,0.17261505126953125,0.21576881408691406,181.81419372558594
BRACS_1286_UDH_15.png,1146592.0,393216,2.9159342447916665,2.907552083333333,0.008382161458333334,45.067111661774106,31.592206357134902,0.9920830130577087,0.19934964179992676,0.12123489379882812,4.74095344543457,5.250453948974609,0.1819133758544922,0.2529621124267578,180.3908348083496
BRACS_1286_UDH_19.png,1172800.0,393216,2.9825846354166665,2.973225911458333,0.009358723958333334,67.48580551939085,29.838679248200535,0.9910518527030945,0.19975948333740234,0.11981487274169922,4.593133926391602,5.513429641723633,0.19025802612304688,0.2334117889404297,181.0011863708496
BRACS_1286_UDH_2.png,1124032.0,393216,2.8585611979166665,2.849934895833333,0.008626302083333334,42.84605194843607,31.811695508514653,0.9910812377929688,0.22260379791259766,0.11925792694091797,4.801750183105469,5.378961563110352,0.1785755157470703,0.202178955078125,200.819730758667
BRACS_1286_UDH_25.png,1059744.0,393216,2.695068359375,2.6873372395833335,0.007731119791666667,26.844678029010538,33.842221613994454,0.9937196969985962,0.203230619430542,0.12078309059143066,4.633903503417969,5.406618118286133,0.1735687255859375,0.21982192993164062,184.5724582672119
BRACS_1286_UDH_28.png,993247.9999999999,393216,2.525960286458333,2.5183105468749996,0.007649739583333333,24.762594225467183,34.19284219761081,0.992347240447998,0.20104384422302246,0.12862706184387207,4.515647888183594,5.162477493286133,0.1628398895263672,0.21123886108398438,182.39355087280273
BRACS_1286_UDH_31.png,1181536.0,393216,3.0048014322916665,2.995361328125,0.009440104166666666,69.72660376341082,29.696818487209384,0.9887298941612244,0.20064473152160645,0.1217489242553711,4.665613174438477,5.66864013671875,0.18024444580078125,0.23293495178222656,181.807279586792
BRACS_1286_UDH_35.png,895552.0,393216,2.2775065104166665,2.2701822916666665,0.00732421875,21.008834765962092,34.90678395503673,0.9910678267478943,0.1999499797821045,0.11716842651367188,4.727840423583984,5.233049392700195,0.1704692840576172,0.2570152282714844,181.05125427246094
BRACS_1286_UDH_38.png,1041408.0,393216,2.6484375,2.639404296875,0.009033203125,37.332007294753566,32.40999018849509,0.9911794662475586,0.23574304580688477,0.11854052543640137,5.130529403686523,5.53131103515625,0.19669532775878906,0.20623207092285156,212.16344833374023
BRACS_1286_UDH_39.png,1127200.0,393216,2.8666178385416665,2.857666015625,0.008951822916666666,45.08196003298508,31.590775712177773,0.9915509223937988,0.21261286735534668,0.11938095092773438,4.597902297973633,5.300045013427734,0.1671314239501953,0.2009868621826172,189.06784057617188
BRACS_1330_PB_2.png,1111488.0,393216,2.82666015625,2.8179524739583335,0.008707682291666666,68.6700870806817,29.76312762743611,0.9858118891716003,0.20340466499328613,0.14336943626403809,4.478216171264648,5.635261535644531,0.1595020294189453,0.21719932556152344,184.8011016845703
BRACS_1330_PB_3.png,1073312.0,393216,2.729573567708333,2.7211914062499996,0.008382161458333334,54.54482738423394,30.76326789169918,0.9871127009391785,0.1982560157775879,0.12285971641540527,4.935979843139648,5.503416061401367,0.1652240753173828,0.20813941955566406,179.66151237487793
BRACS_1334_PB_1.png,1075040.0,393216,2.733968098958333,2.724690755208333,0.00927734375,92.36290971748531,28.475827547870985,0.9705208539962769,0.19822955131530762,0.11866307258605957,4.601716995239258,5.48863410949707,0.16021728515625,0.20933151245117188,179.55374717712402
BRACS_1334_PB_5.png,1107840.0,393216,2.8173828125,2.8077799479166665,0.009602864583333334,78.61135737039149,29.175950656304668,0.9836665391921997,0.23862886428833008,0.12063407897949219,4.458189010620117,5.592584609985352,0.16736984252929688,0.213623046875,205.9195041656494
BRACS_1334_UDH_2.png,1109152.0,393216,2.8207194010416665,2.812581380208333,0.008138020833333334,32.37871859018924,33.0282070360997,0.9930349588394165,0.20664262771606445,0.1182868480682373,4.801273345947266,5.329370498657227,0.1773834228515625,0.20647048950195312,180.497407913208
BRACS_1334_UDH_3.png,1112320.0,393216,2.8287760416666665,2.818115234375,0.010660807291666666,78.31375407404266,29.19242317917384,0.9870083332061768,0.232041597366333,0.12897586822509766,5.025148391723633,5.540132522583008,0.16999244689941406,0.21386146545410156,207.9923152923584
